RUN	GenericSageMakerScenario	1628679318-ml.m5.large-1-70TPS	1628679320154	 	3.2.0
USER	SageMaker	4149	END	1628679381601	1628679381611
USER	SageMaker	4150	START	1628679381611	1628679381611
REQUEST	4150		SageMaker-LEARNING-model-simulator-1	1628679381611	1628679381620	OK	 
USER	SageMaker	4150	END	1628679381611	1628679381620
USER	SageMaker	4151	START	1628679381621	1628679381621
REQUEST	4151		SageMaker-LEARNING-model-simulator-1	1628679381621	1628679381632	OK	 
USER	SageMaker	4151	END	1628679381621	1628679381632
USER	SageMaker	4152	START	1628679381641	1628679381641
REQUEST	4152		SageMaker-LEARNING-model-simulator-1	1628679381642	1628679381650	OK	 
USER	SageMaker	4152	END	1628679381641	1628679381651
USER	SageMaker	4153	START	1628679381651	1628679381651
REQUEST	4153		SageMaker-LEARNING-model-simulator-1	1628679381652	1628679381661	OK	 
USER	SageMaker	4153	END	1628679381651	1628679381661
USER	SageMaker	4154	START	1628679381671	1628679381671
REQUEST	4154		SageMaker-LEARNING-model-simulator-1	1628679381671	1628679381680	OK	 
USER	SageMaker	4154	END	1628679381671	1628679381681
USER	SageMaker	4155	START	1628679381681	1628679381681
REQUEST	4155		SageMaker-LEARNING-model-simulator-1	1628679381681	1628679381691	OK	 
USER	SageMaker	4155	END	1628679381681	1628679381691
USER	SageMaker	4156	START	1628679381701	1628679381701
REQUEST	4156		SageMaker-LEARNING-model-simulator-1	1628679381701	1628679381711	OK	 
USER	SageMaker	4157	START	1628679381711	1628679381711
USER	SageMaker	4156	END	1628679381701	1628679381711
REQUEST	4157		SageMaker-LEARNING-model-simulator-1	1628679381711	1628679381720	OK	 
USER	SageMaker	4157	END	1628679381711	1628679381720
USER	SageMaker	4158	START	1628679381721	1628679381721
REQUEST	4158		SageMaker-LEARNING-model-simulator-1	1628679381721	1628679381737	OK	 
USER	SageMaker	4158	END	1628679381721	1628679381737
USER	SageMaker	4159	START	1628679381741	1628679381741
REQUEST	4159		SageMaker-LEARNING-model-simulator-1	1628679381741	1628679381750	OK	 
USER	SageMaker	4159	END	1628679381741	1628679381750
USER	SageMaker	4160	START	1628679381751	1628679381751
REQUEST	4160		SageMaker-LEARNING-model-simulator-1	1628679381752	1628679381765	OK	 
USER	SageMaker	4160	END	1628679381751	1628679381765
USER	SageMaker	4161	START	1628679381771	1628679381771
REQUEST	4161		SageMaker-LEARNING-model-simulator-1	1628679381772	1628679381781	OK	 
USER	SageMaker	4161	END	1628679381771	1628679381781
USER	SageMaker	4162	START	1628679381781	1628679381781
REQUEST	4162		SageMaker-LEARNING-model-simulator-1	1628679381782	1628679381794	OK	 
USER	SageMaker	4162	END	1628679381781	1628679381794
USER	SageMaker	4163	START	1628679381801	1628679381801
USER	SageMaker	4164	START	1628679381811	1628679381811
REQUEST	4163		SageMaker-LEARNING-model-simulator-1	1628679381801	1628679381813	OK	 
USER	SageMaker	4163	END	1628679381801	1628679381813
USER	SageMaker	4165	START	1628679381821	1628679381821
REQUEST	4164		SageMaker-LEARNING-model-simulator-1	1628679381811	1628679381821	OK	 
USER	SageMaker	4164	END	1628679381811	1628679381821
REQUEST	4165		SageMaker-LEARNING-model-simulator-1	1628679381821	1628679381830	OK	 
USER	SageMaker	4165	END	1628679381821	1628679381830
USER	SageMaker	4166	START	1628679381841	1628679381841
REQUEST	4166		SageMaker-LEARNING-model-simulator-1	1628679381841	1628679381851	OK	 
USER	SageMaker	4167	START	1628679381851	1628679381851
USER	SageMaker	4166	END	1628679381841	1628679381851
REQUEST	4167		SageMaker-LEARNING-model-simulator-1	1628679381851	1628679381861	OK	 
USER	SageMaker	4167	END	1628679381851	1628679381861
USER	SageMaker	4168	START	1628679381871	1628679381871
USER	SageMaker	4169	START	1628679381881	1628679381881
REQUEST	4168		SageMaker-LEARNING-model-simulator-1	1628679381871	1628679381885	OK	 
USER	SageMaker	4168	END	1628679381871	1628679381885
REQUEST	4169		SageMaker-LEARNING-model-simulator-1	1628679381882	1628679381891	OK	 
USER	SageMaker	4169	END	1628679381881	1628679381891
USER	SageMaker	4170	START	1628679381901	1628679381901
REQUEST	4170		SageMaker-LEARNING-model-simulator-1	1628679381902	1628679381911	OK	 
USER	SageMaker	4170	END	1628679381901	1628679381911
USER	SageMaker	4171	START	1628679381911	1628679381911
REQUEST	4171		SageMaker-LEARNING-model-simulator-1	1628679381912	1628679381920	OK	 
USER	SageMaker	4171	END	1628679381911	1628679381921
USER	SageMaker	4172	START	1628679381921	1628679381921
REQUEST	4172		SageMaker-LEARNING-model-simulator-1	1628679381922	1628679381940	OK	 
USER	SageMaker	4172	END	1628679381921	1628679381940
USER	SageMaker	4173	START	1628679381941	1628679381941
USER	SageMaker	4174	START	1628679381951	1628679381951
REQUEST	4173		SageMaker-LEARNING-model-simulator-1	1628679381941	1628679381954	OK	 
USER	SageMaker	4173	END	1628679381941	1628679381954
REQUEST	4174		SageMaker-LEARNING-model-simulator-1	1628679381951	1628679381964	OK	 
USER	SageMaker	4174	END	1628679381951	1628679381964
USER	SageMaker	4175	START	1628679381971	1628679381971
REQUEST	4175		SageMaker-LEARNING-model-simulator-1	1628679381971	1628679381980	OK	 
USER	SageMaker	4175	END	1628679381971	1628679381981
USER	SageMaker	4176	START	1628679381981	1628679381981
REQUEST	4176		SageMaker-LEARNING-model-simulator-1	1628679381981	1628679381990	OK	 
USER	SageMaker	4176	END	1628679381981	1628679381990
USER	SageMaker	4177	START	1628679382001	1628679382001
REQUEST	4177		SageMaker-LEARNING-model-simulator-1	1628679382002	1628679382011	OK	 
USER	SageMaker	4177	END	1628679382001	1628679382011
USER	SageMaker	4178	START	1628679382011	1628679382011
USER	SageMaker	4179	START	1628679382021	1628679382021
REQUEST	4178		SageMaker-LEARNING-model-simulator-1	1628679382012	1628679382025	OK	 
USER	SageMaker	4178	END	1628679382011	1628679382025
REQUEST	4179		SageMaker-LEARNING-model-simulator-1	1628679382022	1628679382036	OK	 
USER	SageMaker	4179	END	1628679382021	1628679382036
USER	SageMaker	4180	START	1628679382041	1628679382041
USER	SageMaker	4181	START	1628679382051	1628679382051
REQUEST	4180		SageMaker-LEARNING-model-simulator-1	1628679382042	1628679382052	OK	 
USER	SageMaker	4180	END	1628679382041	1628679382052
REQUEST	4181		SageMaker-LEARNING-model-simulator-1	1628679382051	1628679382060	OK	 
USER	SageMaker	4181	END	1628679382051	1628679382060
USER	SageMaker	4182	START	1628679382071	1628679382071
REQUEST	4182		SageMaker-LEARNING-model-simulator-1	1628679382071	1628679382080	OK	 
USER	SageMaker	4182	END	1628679382071	1628679382081
USER	SageMaker	4183	START	1628679382081	1628679382081
REQUEST	4183		SageMaker-LEARNING-model-simulator-1	1628679382081	1628679382092	OK	 
USER	SageMaker	4183	END	1628679382081	1628679382092
USER	SageMaker	4184	START	1628679382101	1628679382101
USER	SageMaker	4185	START	1628679382111	1628679382111
REQUEST	4184		SageMaker-LEARNING-model-simulator-1	1628679382101	1628679382112	OK	 
USER	SageMaker	4184	END	1628679382101	1628679382112
USER	SageMaker	4186	START	1628679382121	1628679382121
REQUEST	4185		SageMaker-LEARNING-model-simulator-1	1628679382111	1628679382124	OK	 
USER	SageMaker	4185	END	1628679382111	1628679382124
REQUEST	4186		SageMaker-LEARNING-model-simulator-1	1628679382122	1628679382132	OK	 
USER	SageMaker	4186	END	1628679382121	1628679382132
USER	SageMaker	4187	START	1628679382141	1628679382141
USER	SageMaker	4188	START	1628679382151	1628679382151
REQUEST	4187		SageMaker-LEARNING-model-simulator-1	1628679382142	1628679382152	OK	 
USER	SageMaker	4187	END	1628679382141	1628679382152
REQUEST	4188		SageMaker-LEARNING-model-simulator-1	1628679382152	1628679382161	OK	 
USER	SageMaker	4188	END	1628679382151	1628679382161
USER	SageMaker	4189	START	1628679382171	1628679382171
USER	SageMaker	4190	START	1628679382181	1628679382181
REQUEST	4189		SageMaker-LEARNING-model-simulator-1	1628679382171	1628679382181	OK	 
USER	SageMaker	4189	END	1628679382171	1628679382182
REQUEST	4190		SageMaker-LEARNING-model-simulator-1	1628679382181	1628679382193	OK	 
USER	SageMaker	4190	END	1628679382181	1628679382194
USER	SageMaker	4191	START	1628679382201	1628679382201
REQUEST	4191		SageMaker-LEARNING-model-simulator-1	1628679382201	1628679382210	OK	 
USER	SageMaker	4191	END	1628679382201	1628679382211
USER	SageMaker	4192	START	1628679382211	1628679382211
REQUEST	4192		SageMaker-LEARNING-model-simulator-1	1628679382211	1628679382221	OK	 
USER	SageMaker	4192	END	1628679382211	1628679382221
USER	SageMaker	4193	START	1628679382221	1628679382221
REQUEST	4193		SageMaker-LEARNING-model-simulator-1	1628679382221	1628679382230	OK	 
USER	SageMaker	4193	END	1628679382221	1628679382230
USER	SageMaker	4194	START	1628679382241	1628679382241
USER	SageMaker	4195	START	1628679382251	1628679382251
REQUEST	4194		SageMaker-LEARNING-model-simulator-1	1628679382242	1628679382254	OK	 
USER	SageMaker	4194	END	1628679382241	1628679382254
REQUEST	4195		SageMaker-LEARNING-model-simulator-1	1628679382252	1628679382263	OK	 
USER	SageMaker	4195	END	1628679382251	1628679382263
USER	SageMaker	4196	START	1628679382271	1628679382271
USER	SageMaker	4197	START	1628679382281	1628679382281
REQUEST	4196		SageMaker-LEARNING-model-simulator-1	1628679382272	1628679382281	OK	 
USER	SageMaker	4196	END	1628679382271	1628679382282
REQUEST	4197		SageMaker-LEARNING-model-simulator-1	1628679382281	1628679382290	OK	 
USER	SageMaker	4197	END	1628679382281	1628679382290
USER	SageMaker	4198	START	1628679382301	1628679382301
REQUEST	4198		SageMaker-LEARNING-model-simulator-1	1628679382301	1628679382310	OK	 
USER	SageMaker	4198	END	1628679382301	1628679382310
USER	SageMaker	4199	START	1628679382311	1628679382311
USER	SageMaker	4200	START	1628679382321	1628679382321
REQUEST	4199		SageMaker-LEARNING-model-simulator-1	1628679382311	1628679382321	OK	 
USER	SageMaker	4199	END	1628679382311	1628679382321
REQUEST	4200		SageMaker-LEARNING-model-simulator-1	1628679382321	1628679382336	OK	 
USER	SageMaker	4200	END	1628679382321	1628679382336
USER	SageMaker	4201	START	1628679382341	1628679382341
REQUEST	4201		SageMaker-LEARNING-model-simulator-1	1628679382341	1628679382351	OK	 
USER	SageMaker	4202	START	1628679382351	1628679382351
USER	SageMaker	4201	END	1628679382341	1628679382351
REQUEST	4202		SageMaker-LEARNING-model-simulator-1	1628679382352	1628679382362	OK	 
USER	SageMaker	4202	END	1628679382351	1628679382362
USER	SageMaker	4203	START	1628679382371	1628679382371
USER	SageMaker	4204	START	1628679382381	1628679382381
REQUEST	4203		SageMaker-LEARNING-model-simulator-1	1628679382372	1628679382382	OK	 
USER	SageMaker	4203	END	1628679382371	1628679382383
REQUEST	4204		SageMaker-LEARNING-model-simulator-1	1628679382382	1628679382390	OK	 
USER	SageMaker	4204	END	1628679382381	1628679382390
USER	SageMaker	4205	START	1628679382401	1628679382401
REQUEST	4205		SageMaker-LEARNING-model-simulator-1	1628679382401	1628679382410	OK	 
USER	SageMaker	4205	END	1628679382401	1628679382410
USER	SageMaker	4206	START	1628679382411	1628679382411
USER	SageMaker	4207	START	1628679382421	1628679382421
REQUEST	4206		SageMaker-LEARNING-model-simulator-1	1628679382411	1628679382427	OK	 
USER	SageMaker	4206	END	1628679382411	1628679382427
REQUEST	4207		SageMaker-LEARNING-model-simulator-1	1628679382421	1628679382431	OK	 
USER	SageMaker	4207	END	1628679382421	1628679382431
USER	SageMaker	4208	START	1628679382441	1628679382441
USER	SageMaker	4209	START	1628679382451	1628679382451
REQUEST	4208		SageMaker-LEARNING-model-simulator-1	1628679382441	1628679382454	OK	 
USER	SageMaker	4208	END	1628679382441	1628679382455
REQUEST	4209		SageMaker-LEARNING-model-simulator-1	1628679382451	1628679382461	OK	 
USER	SageMaker	4209	END	1628679382451	1628679382462
USER	SageMaker	4210	START	1628679382471	1628679382471
REQUEST	4210		SageMaker-LEARNING-model-simulator-1	1628679382471	1628679382480	OK	 
USER	SageMaker	4210	END	1628679382471	1628679382480
USER	SageMaker	4211	START	1628679382481	1628679382481
REQUEST	4211		SageMaker-LEARNING-model-simulator-1	1628679382481	1628679382490	OK	 
USER	SageMaker	4211	END	1628679382481	1628679382490
USER	SageMaker	4212	START	1628679382501	1628679382501
USER	SageMaker	4213	START	1628679382511	1628679382511
REQUEST	4212		SageMaker-LEARNING-model-simulator-1	1628679382502	1628679382514	OK	 
USER	SageMaker	4212	END	1628679382501	1628679382514
USER	SageMaker	4214	START	1628679382520	1628679382520
REQUEST	4213		SageMaker-LEARNING-model-simulator-1	1628679382512	1628679382525	OK	 
USER	SageMaker	4213	END	1628679382511	1628679382525
REQUEST	4214		SageMaker-LEARNING-model-simulator-1	1628679382521	1628679382530	OK	 
USER	SageMaker	4214	END	1628679382520	1628679382530
USER	SageMaker	4215	START	1628679382541	1628679382541
REQUEST	4215		SageMaker-LEARNING-model-simulator-1	1628679382541	1628679382550	OK	 
USER	SageMaker	4215	END	1628679382541	1628679382551
USER	SageMaker	4216	START	1628679382551	1628679382551
REQUEST	4216		SageMaker-LEARNING-model-simulator-1	1628679382551	1628679382561	OK	 
USER	SageMaker	4216	END	1628679382551	1628679382562
USER	SageMaker	4217	START	1628679382571	1628679382571
REQUEST	4217		SageMaker-LEARNING-model-simulator-1	1628679382571	1628679382580	OK	 
USER	SageMaker	4217	END	1628679382571	1628679382580
USER	SageMaker	4218	START	1628679382581	1628679382581
REQUEST	4218		SageMaker-LEARNING-model-simulator-1	1628679382581	1628679382590	OK	 
USER	SageMaker	4218	END	1628679382581	1628679382591
USER	SageMaker	4219	START	1628679382601	1628679382601
USER	SageMaker	4220	START	1628679382611	1628679382611
REQUEST	4219		SageMaker-LEARNING-model-simulator-1	1628679382602	1628679382614	OK	 
USER	SageMaker	4219	END	1628679382601	1628679382615
USER	SageMaker	4221	START	1628679382621	1628679382621
REQUEST	4220		SageMaker-LEARNING-model-simulator-1	1628679382612	1628679382623	OK	 
USER	SageMaker	4220	END	1628679382611	1628679382623
REQUEST	4221		SageMaker-LEARNING-model-simulator-1	1628679382622	1628679382631	OK	 
USER	SageMaker	4221	END	1628679382621	1628679382632
USER	SageMaker	4222	START	1628679382641	1628679382641
USER	SageMaker	4223	START	1628679382651	1628679382651
REQUEST	4222		SageMaker-LEARNING-model-simulator-1	1628679382641	1628679382654	OK	 
USER	SageMaker	4222	END	1628679382641	1628679382654
REQUEST	4223		SageMaker-LEARNING-model-simulator-1	1628679382651	1628679382665	OK	 
USER	SageMaker	4223	END	1628679382651	1628679382665
USER	SageMaker	4224	START	1628679382671	1628679382671
REQUEST	4224		SageMaker-LEARNING-model-simulator-1	1628679382671	1628679382681	OK	 
USER	SageMaker	4224	END	1628679382671	1628679382681
USER	SageMaker	4225	START	1628679382681	1628679382681
REQUEST	4225		SageMaker-LEARNING-model-simulator-1	1628679382681	1628679382695	OK	 
USER	SageMaker	4225	END	1628679382681	1628679382695
USER	SageMaker	4226	START	1628679382701	1628679382701
REQUEST	4226		SageMaker-LEARNING-model-simulator-1	1628679382701	1628679382711	OK	 
USER	SageMaker	4226	END	1628679382701	1628679382711
USER	SageMaker	4227	START	1628679382711	1628679382711
USER	SageMaker	4228	START	1628679382721	1628679382721
REQUEST	4227		SageMaker-LEARNING-model-simulator-1	1628679382711	1628679382722	OK	 
USER	SageMaker	4227	END	1628679382711	1628679382723
REQUEST	4228		SageMaker-LEARNING-model-simulator-1	1628679382722	1628679382735	OK	 
USER	SageMaker	4228	END	1628679382721	1628679382735
USER	SageMaker	4229	START	1628679382741	1628679382741
REQUEST	4229		SageMaker-LEARNING-model-simulator-1	1628679382742	1628679382751	OK	 
USER	SageMaker	4229	END	1628679382741	1628679382752
USER	SageMaker	4230	START	1628679382751	1628679382751
REQUEST	4230		SageMaker-LEARNING-model-simulator-1	1628679382752	1628679382761	OK	 
USER	SageMaker	4230	END	1628679382751	1628679382761
USER	SageMaker	4231	START	1628679382771	1628679382771
REQUEST	4231		SageMaker-LEARNING-model-simulator-1	1628679382771	1628679382781	OK	 
USER	SageMaker	4231	END	1628679382771	1628679382781
USER	SageMaker	4232	START	1628679382781	1628679382781
REQUEST	4232		SageMaker-LEARNING-model-simulator-1	1628679382781	1628679382794	OK	 
USER	SageMaker	4232	END	1628679382781	1628679382794
USER	SageMaker	4233	START	1628679382801	1628679382801
USER	SageMaker	4234	START	1628679382811	1628679382811
REQUEST	4233		SageMaker-LEARNING-model-simulator-1	1628679382801	1628679382815	OK	 
USER	SageMaker	4233	END	1628679382801	1628679382815
REQUEST	4234		SageMaker-LEARNING-model-simulator-1	1628679382811	1628679382820	OK	 
USER	SageMaker	4234	END	1628679382811	1628679382820
USER	SageMaker	4235	START	1628679382821	1628679382821
REQUEST	4235		SageMaker-LEARNING-model-simulator-1	1628679382821	1628679382829	OK	 
USER	SageMaker	4235	END	1628679382821	1628679382830
USER	SageMaker	4236	START	1628679382841	1628679382841
USER	SageMaker	4237	START	1628679382851	1628679382851
REQUEST	4236		SageMaker-LEARNING-model-simulator-1	1628679382841	1628679382851	OK	 
USER	SageMaker	4236	END	1628679382841	1628679382852
REQUEST	4237		SageMaker-LEARNING-model-simulator-1	1628679382851	1628679382862	OK	 
USER	SageMaker	4237	END	1628679382851	1628679382862
USER	SageMaker	4238	START	1628679382871	1628679382871
USER	SageMaker	4239	START	1628679382881	1628679382881
REQUEST	4238		SageMaker-LEARNING-model-simulator-1	1628679382872	1628679382883	OK	 
USER	SageMaker	4238	END	1628679382871	1628679382884
REQUEST	4239		SageMaker-LEARNING-model-simulator-1	1628679382882	1628679382891	OK	 
USER	SageMaker	4239	END	1628679382881	1628679382891
USER	SageMaker	4240	START	1628679382901	1628679382901
REQUEST	4240		SageMaker-LEARNING-model-simulator-1	1628679382901	1628679382911	OK	 
USER	SageMaker	4241	START	1628679382911	1628679382911
USER	SageMaker	4240	END	1628679382901	1628679382911
USER	SageMaker	4242	START	1628679382921	1628679382921
REQUEST	4241		SageMaker-LEARNING-model-simulator-1	1628679382911	1628679382923	OK	 
USER	SageMaker	4241	END	1628679382911	1628679382924
REQUEST	4242		SageMaker-LEARNING-model-simulator-1	1628679382921	1628679382930	OK	 
USER	SageMaker	4242	END	1628679382921	1628679382930
USER	SageMaker	4243	START	1628679382941	1628679382941
USER	SageMaker	4244	START	1628679382951	1628679382951
REQUEST	4243		SageMaker-LEARNING-model-simulator-1	1628679382941	1628679382954	OK	 
USER	SageMaker	4243	END	1628679382941	1628679382954
REQUEST	4244		SageMaker-LEARNING-model-simulator-1	1628679382951	1628679382961	OK	 
