RUN	GenericSageMakerScenario	1628679504-ml.m5.large-1-80TPS	1628679506571	 	3.2.0
REQUEST	6027		SageMaker-LEARNING-model-simulator-1	1628679584129	1628679584140	OK	 
USER	SageMaker	6027	END	1628679584129	1628679584140
USER	SageMaker	6028	START	1628679584149	1628679584149
USER	SageMaker	6029	START	1628679584160	1628679584160
REQUEST	6028		SageMaker-LEARNING-model-simulator-1	1628679584150	1628679584160	OK	 
USER	SageMaker	6028	END	1628679584149	1628679584160
USER	SageMaker	6030	START	1628679584170	1628679584170
REQUEST	6029		SageMaker-LEARNING-model-simulator-1	1628679584160	1628679584171	OK	 
USER	SageMaker	6029	END	1628679584160	1628679584171
REQUEST	6030		SageMaker-LEARNING-model-simulator-1	1628679584170	1628679584178	OK	 
USER	SageMaker	6030	END	1628679584170	1628679584179
USER	SageMaker	6031	START	1628679584180	1628679584180
REQUEST	6031		SageMaker-LEARNING-model-simulator-1	1628679584180	1628679584190	OK	 
USER	SageMaker	6031	END	1628679584180	1628679584190
USER	SageMaker	6032	START	1628679584199	1628679584199
REQUEST	6032		SageMaker-LEARNING-model-simulator-1	1628679584199	1628679584208	OK	 
USER	SageMaker	6032	END	1628679584199	1628679584208
USER	SageMaker	6033	START	1628679584209	1628679584209
REQUEST	6033		SageMaker-LEARNING-model-simulator-1	1628679584209	1628679584218	OK	 
USER	SageMaker	6033	END	1628679584209	1628679584218
USER	SageMaker	6034	START	1628679584219	1628679584219
USER	SageMaker	6035	START	1628679584229	1628679584229
REQUEST	6034		SageMaker-LEARNING-model-simulator-1	1628679584219	1628679584230	OK	 
USER	SageMaker	6034	END	1628679584219	1628679584230
REQUEST	6035		SageMaker-LEARNING-model-simulator-1	1628679584229	1628679584240	OK	 
USER	SageMaker	6035	END	1628679584229	1628679584241
USER	SageMaker	6036	START	1628679584249	1628679584249
REQUEST	6036		SageMaker-LEARNING-model-simulator-1	1628679584250	1628679584259	OK	 
USER	SageMaker	6036	END	1628679584249	1628679584259
USER	SageMaker	6037	START	1628679584259	1628679584259
REQUEST	6037		SageMaker-LEARNING-model-simulator-1	1628679584260	1628679584268	OK	 
USER	SageMaker	6037	END	1628679584259	1628679584269
USER	SageMaker	6038	START	1628679584269	1628679584269
USER	SageMaker	6039	START	1628679584280	1628679584280
REQUEST	6038		SageMaker-LEARNING-model-simulator-1	1628679584270	1628679584280	OK	 
USER	SageMaker	6038	END	1628679584269	1628679584280
REQUEST	6039		SageMaker-LEARNING-model-simulator-1	1628679584280	1628679584289	OK	 
USER	SageMaker	6039	END	1628679584280	1628679584290
USER	SageMaker	6040	START	1628679584300	1628679584300
REQUEST	6040		SageMaker-LEARNING-model-simulator-1	1628679584300	1628679584309	OK	 
USER	SageMaker	6040	END	1628679584300	1628679584309
USER	SageMaker	6041	START	1628679584310	1628679584310
USER	SageMaker	6042	START	1628679584319	1628679584319
REQUEST	6041		SageMaker-LEARNING-model-simulator-1	1628679584310	1628679584320	OK	 
USER	SageMaker	6041	END	1628679584310	1628679584320
USER	SageMaker	6043	START	1628679584329	1628679584329
REQUEST	6042		SageMaker-LEARNING-model-simulator-1	1628679584319	1628679584330	OK	 
USER	SageMaker	6042	END	1628679584319	1628679584330
REQUEST	6043		SageMaker-LEARNING-model-simulator-1	1628679584329	1628679584338	OK	 
USER	SageMaker	6043	END	1628679584329	1628679584338
USER	SageMaker	6044	START	1628679584349	1628679584349
REQUEST	6044		SageMaker-LEARNING-model-simulator-1	1628679584349	1628679584358	OK	 
USER	SageMaker	6044	END	1628679584349	1628679584358
USER	SageMaker	6045	START	1628679584359	1628679584359
USER	SageMaker	6046	START	1628679584369	1628679584369
REQUEST	6045		SageMaker-LEARNING-model-simulator-1	1628679584359	1628679584372	OK	 
USER	SageMaker	6045	END	1628679584359	1628679584372
REQUEST	6046		SageMaker-LEARNING-model-simulator-1	1628679584370	1628679584379	OK	 
USER	SageMaker	6046	END	1628679584369	1628679584379
USER	SageMaker	6047	START	1628679584379	1628679584379
REQUEST	6047		SageMaker-LEARNING-model-simulator-1	1628679584380	1628679584388	OK	 
USER	SageMaker	6047	END	1628679584379	1628679584389
USER	SageMaker	6048	START	1628679584400	1628679584400
USER	SageMaker	6049	START	1628679584410	1628679584410
REQUEST	6048		SageMaker-LEARNING-model-simulator-1	1628679584400	1628679584410	OK	 
USER	SageMaker	6048	END	1628679584400	1628679584410
REQUEST	6049		SageMaker-LEARNING-model-simulator-1	1628679584410	1628679584419	OK	 
USER	SageMaker	6049	END	1628679584410	1628679584419
USER	SageMaker	6050	START	1628679584420	1628679584420
REQUEST	6050		SageMaker-LEARNING-model-simulator-1	1628679584420	1628679584428	OK	 
USER	SageMaker	6050	END	1628679584420	1628679584429
USER	SageMaker	6051	START	1628679584430	1628679584430
REQUEST	6051		SageMaker-LEARNING-model-simulator-1	1628679584430	1628679584440	OK	 
USER	SageMaker	6051	END	1628679584430	1628679584440
USER	SageMaker	6052	START	1628679584449	1628679584449
USER	SageMaker	6053	START	1628679584459	1628679584459
REQUEST	6052		SageMaker-LEARNING-model-simulator-1	1628679584449	1628679584464	OK	 
USER	SageMaker	6052	END	1628679584449	1628679584464
REQUEST	6053		SageMaker-LEARNING-model-simulator-1	1628679584459	1628679584468	OK	 
USER	SageMaker	6053	END	1628679584459	1628679584469
USER	SageMaker	6054	START	1628679584469	1628679584469
USER	SageMaker	6055	START	1628679584479	1628679584479
REQUEST	6054		SageMaker-LEARNING-model-simulator-1	1628679584469	1628679584479	OK	 
USER	SageMaker	6054	END	1628679584469	1628679584480
REQUEST	6055		SageMaker-LEARNING-model-simulator-1	1628679584479	1628679584489	OK	 
USER	SageMaker	6055	END	1628679584479	1628679584489
USER	SageMaker	6056	START	1628679584499	1628679584499
USER	SageMaker	6057	START	1628679584509	1628679584509
REQUEST	6056		SageMaker-LEARNING-model-simulator-1	1628679584500	1628679584512	OK	 
USER	SageMaker	6056	END	1628679584499	1628679584513
REQUEST	6057		SageMaker-LEARNING-model-simulator-1	1628679584510	1628679584518	OK	 
USER	SageMaker	6057	END	1628679584509	1628679584519
USER	SageMaker	6058	START	1628679584520	1628679584520
USER	SageMaker	6059	START	1628679584530	1628679584530
REQUEST	6058		SageMaker-LEARNING-model-simulator-1	1628679584520	1628679584533	OK	 
USER	SageMaker	6058	END	1628679584520	1628679584533
REQUEST	6059		SageMaker-LEARNING-model-simulator-1	1628679584530	1628679584538	OK	 
USER	SageMaker	6059	END	1628679584530	1628679584538
USER	SageMaker	6060	START	1628679584550	1628679584550
USER	SageMaker	6061	START	1628679584559	1628679584559
REQUEST	6060		SageMaker-LEARNING-model-simulator-1	1628679584550	1628679584560	OK	 
USER	SageMaker	6060	END	1628679584550	1628679584560
REQUEST	6061		SageMaker-LEARNING-model-simulator-1	1628679584559	1628679584567	OK	 
USER	SageMaker	6061	END	1628679584559	1628679584567
USER	SageMaker	6062	START	1628679584569	1628679584569
USER	SageMaker	6063	START	1628679584579	1628679584579
REQUEST	6062		SageMaker-LEARNING-model-simulator-1	1628679584569	1628679584580	OK	 
USER	SageMaker	6062	END	1628679584569	1628679584580
REQUEST	6063		SageMaker-LEARNING-model-simulator-1	1628679584579	1628679584589	OK	 
USER	SageMaker	6063	END	1628679584579	1628679584590
USER	SageMaker	6064	START	1628679584599	1628679584599
REQUEST	6064		SageMaker-LEARNING-model-simulator-1	1628679584599	1628679584608	OK	 
USER	SageMaker	6064	END	1628679584599	1628679584609
USER	SageMaker	6065	START	1628679584609	1628679584609
REQUEST	6065		SageMaker-LEARNING-model-simulator-1	1628679584610	1628679584618	OK	 
USER	SageMaker	6065	END	1628679584609	1628679584619
USER	SageMaker	6066	START	1628679584619	1628679584619
USER	SageMaker	6067	START	1628679584629	1628679584629
REQUEST	6066		SageMaker-LEARNING-model-simulator-1	1628679584620	1628679584632	OK	 
USER	SageMaker	6066	END	1628679584619	1628679584632
REQUEST	6067		SageMaker-LEARNING-model-simulator-1	1628679584630	1628679584638	OK	 
USER	SageMaker	6067	END	1628679584629	1628679584638
USER	SageMaker	6068	START	1628679584650	1628679584650
REQUEST	6068		SageMaker-LEARNING-model-simulator-1	1628679584650	1628679584659	OK	 
USER	SageMaker	6068	END	1628679584650	1628679584659
USER	SageMaker	6069	START	1628679584660	1628679584660
USER	SageMaker	6070	START	1628679584670	1628679584670
REQUEST	6069		SageMaker-LEARNING-model-simulator-1	1628679584660	1628679584670	OK	 
USER	SageMaker	6069	END	1628679584660	1628679584670
REQUEST	6070		SageMaker-LEARNING-model-simulator-1	1628679584670	1628679584679	OK	 
USER	SageMaker	6070	END	1628679584670	1628679584679
USER	SageMaker	6071	START	1628679584680	1628679584680
REQUEST	6071		SageMaker-LEARNING-model-simulator-1	1628679584680	1628679584689	OK	 
USER	SageMaker	6071	END	1628679584680	1628679584689
USER	SageMaker	6072	START	1628679584699	1628679584699
REQUEST	6072		SageMaker-LEARNING-model-simulator-1	1628679584699	1628679584709	OK	 
USER	SageMaker	6072	END	1628679584699	1628679584709
USER	SageMaker	6073	START	1628679584709	1628679584709
USER	SageMaker	6074	START	1628679584719	1628679584719
REQUEST	6073		SageMaker-LEARNING-model-simulator-1	1628679584709	1628679584722	OK	 
USER	SageMaker	6073	END	1628679584709	1628679584722
REQUEST	6074		SageMaker-LEARNING-model-simulator-1	1628679584719	1628679584729	OK	 
USER	SageMaker	6074	END	1628679584719	1628679584729
USER	SageMaker	6075	START	1628679584729	1628679584729
REQUEST	6075		SageMaker-LEARNING-model-simulator-1	1628679584729	1628679584740	OK	 
USER	SageMaker	6075	END	1628679584729	1628679584740
USER	SageMaker	6076	START	1628679584749	1628679584749
REQUEST	6076		SageMaker-LEARNING-model-simulator-1	1628679584750	1628679584758	OK	 
USER	SageMaker	6076	END	1628679584749	1628679584758
USER	SageMaker	6077	START	1628679584759	1628679584759
USER	SageMaker	6078	START	1628679584770	1628679584770
REQUEST	6077		SageMaker-LEARNING-model-simulator-1	1628679584760	1628679584770	OK	 
USER	SageMaker	6077	END	1628679584759	1628679584770
USER	SageMaker	6079	START	1628679584780	1628679584780
REQUEST	6078		SageMaker-LEARNING-model-simulator-1	1628679584770	1628679584780	OK	 
USER	SageMaker	6078	END	1628679584770	1628679584780
REQUEST	6079		SageMaker-LEARNING-model-simulator-1	1628679584780	1628679584789	OK	 
USER	SageMaker	6079	END	1628679584780	1628679584789
USER	SageMaker	6080	START	1628679584800	1628679584800
REQUEST	6080		SageMaker-LEARNING-model-simulator-1	1628679584800	1628679584809	OK	 
USER	SageMaker	6080	END	1628679584800	1628679584809
USER	SageMaker	6081	START	1628679584809	1628679584809
REQUEST	6081		SageMaker-LEARNING-model-simulator-1	1628679584809	1628679584818	OK	 
USER	SageMaker	6081	END	1628679584809	1628679584818
USER	SageMaker	6082	START	1628679584819	1628679584819
USER	SageMaker	6083	START	1628679584829	1628679584829
REQUEST	6082		SageMaker-LEARNING-model-simulator-1	1628679584819	1628679584830	OK	 
USER	SageMaker	6082	END	1628679584819	1628679584830
REQUEST	6083		SageMaker-LEARNING-model-simulator-1	1628679584829	1628679584837	OK	 
USER	SageMaker	6083	END	1628679584829	1628679584838
USER	SageMaker	6084	START	1628679584849	1628679584849
USER	SageMaker	6085	START	1628679584859	1628679584859
REQUEST	6084		SageMaker-LEARNING-model-simulator-1	1628679584850	1628679584861	OK	 
USER	SageMaker	6084	END	1628679584849	1628679584861
REQUEST	6085		SageMaker-LEARNING-model-simulator-1	1628679584860	1628679584869	OK	 
USER	SageMaker	6085	END	1628679584859	1628679584869
USER	SageMaker	6086	START	1628679584869	1628679584869
USER	SageMaker	6087	START	1628679584880	1628679584880
REQUEST	6086		SageMaker-LEARNING-model-simulator-1	1628679584870	1628679584882	OK	 
USER	SageMaker	6086	END	1628679584869	1628679584883
REQUEST	6087		SageMaker-LEARNING-model-simulator-1	1628679584880	1628679584892	OK	 
USER	SageMaker	6087	END	1628679584880	1628679584892
USER	SageMaker	6088	START	1628679584900	1628679584900
USER	SageMaker	6089	START	1628679584910	1628679584910
REQUEST	6088		SageMaker-LEARNING-model-simulator-1	1628679584900	1628679584911	OK	 
USER	SageMaker	6088	END	1628679584900	1628679584911
USER	SageMaker	6090	START	1628679584919	1628679584919
REQUEST	6089		SageMaker-LEARNING-model-simulator-1	1628679584910	1628679584922	OK	 
USER	SageMaker	6089	END	1628679584910	1628679584922
REQUEST	6090		SageMaker-LEARNING-model-simulator-1	1628679584919	1628679584928	OK	 
USER	SageMaker	6090	END	1628679584919	1628679584929
USER	SageMaker	6091	START	1628679584929	1628679584929
REQUEST	6091		SageMaker-LEARNING-model-simulator-1	1628679584929	1628679584938	OK	 
USER	SageMaker	6091	END	1628679584929	1628679584938
USER	SageMaker	6092	START	1628679584949	1628679584949
REQUEST	6092		SageMaker-LEARNING-model-simulator-1	1628679584949	1628679584958	OK	 
USER	SageMaker	6092	END	1628679584949	1628679584958
USER	SageMaker	6093	START	1628679584959	1628679584959
USER	SageMaker	6094	START	1628679584969	1628679584969
REQUEST	6093		SageMaker-LEARNING-model-simulator-1	1628679584959	1628679584971	OK	 
USER	SageMaker	6093	END	1628679584959	1628679584972
USER	SageMaker	6095	START	1628679584979	1628679584979
REQUEST	6094		SageMaker-LEARNING-model-simulator-1	1628679584970	1628679584982	OK	 
USER	SageMaker	6094	END	1628679584969	1628679584982
REQUEST	6095		SageMaker-LEARNING-model-simulator-1	1628679584980	1628679584989	OK	 
USER	SageMaker	6095	END	1628679584979	1628679584989
USER	SageMaker	6096	START	1628679585000	1628679585000
REQUEST	6096		SageMaker-LEARNING-model-simulator-1	1628679585000	1628679585009	OK	 
USER	SageMaker	6096	END	1628679585000	1628679585009
USER	SageMaker	6097	START	1628679585010	1628679585010
REQUEST	6097		SageMaker-LEARNING-model-simulator-1	1628679585010	1628679585019	OK	 
USER	SageMaker	6097	END	1628679585010	1628679585019
USER	SageMaker	6098	START	1628679585020	1628679585020
REQUEST	6098		SageMaker-LEARNING-model-simulator-1	1628679585020	1628679585029	OK	 
USER	SageMaker	6098	END	1628679585020	1628679585029
USER	SageMaker	6099	START	1628679585030	1628679585030
REQUEST	6099		SageMaker-LEARNING-model-simulator-1	1628679585030	1628679585039	OK	 
USER	SageMaker	6099	END	1628679585030	1628679585039
USER	SageMaker	6100	START	1628679585049	1628679585049
USER	SageMaker	6101	START	1628679585059	1628679585059
REQUEST	6100		SageMaker-LEARNING-model-simulator-1	1628679585049	1628679585060	OK	 
USER	SageMaker	6100	END	1628679585049	1628679585060
REQUEST	6101		SageMaker-LEARNING-model-simulator-1	1628679585059	1628679585067	OK	 
USER	SageMaker	6101	END	1628679585059	1628679585068
USER	SageMaker	6102	START	1628679585069	1628679585069
REQUEST	6102		SageMaker-LEARNING-model-simulator-1	1628679585069	1628679585079	OK	 
USER	SageMaker	6103	START	1628679585079	1628679585079
USER	SageMaker	6102	END	1628679585069	1628679585079
REQUEST	6103		SageMaker-LEARNING-model-simulator-1	1628679585079	1628679585090	OK	 
USER	SageMaker	6103	END	1628679585079	1628679585090
USER	SageMaker	6104	START	1628679585099	1628679585099
REQUEST	6104		SageMaker-LEARNING-model-simulator-1	1628679585100	1628679585109	OK	 
USER	SageMaker	6104	END	1628679585099	1628679585109
USER	SageMaker	6105	START	1628679585109	1628679585109
USER	SageMaker	6106	START	1628679585120	1628679585120
REQUEST	6105		SageMaker-LEARNING-model-simulator-1	1628679585110	1628679585121	OK	 
USER	SageMaker	6105	END	1628679585109	1628679585121
REQUEST	6106		SageMaker-LEARNING-model-simulator-1	1628679585120	1628679585128	OK	 
USER	SageMaker	6106	END	1628679585120	1628679585128
USER	SageMaker	6107	START	1628679585130	1628679585130
REQUEST	6107		SageMaker-LEARNING-model-simulator-1	1628679585130	1628679585138	OK	 
USER	SageMaker	6107	END	1628679585130	1628679585138
USER	SageMaker	6108	START	1628679585150	1628679585150
USER	SageMaker	6109	START	1628679585160	1628679585160
REQUEST	6108		SageMaker-LEARNING-model-simulator-1	1628679585150	1628679585163	OK	 
USER	SageMaker	6108	END	1628679585150	1628679585163
USER	SageMaker	6110	START	1628679585169	1628679585169
REQUEST	6109		SageMaker-LEARNING-model-simulator-1	1628679585160	1628679585170	OK	 
USER	SageMaker	6109	END	1628679585160	1628679585170
USER	SageMaker	6111	START	1628679585179	1628679585179
REQUEST	6110		SageMaker-LEARNING-model-simulator-1	1628679585169	1628679585181	OK	 
USER	SageMaker	6110	END	1628679585169	1628679585181
REQUEST	6111		SageMaker-LEARNING-model-simulator-1	1628679585179	1628679585192	OK	 
USER	SageMaker	6111	END	1628679585179	1628679585192
USER	SageMaker	6112	START	1628679585199	1628679585199
USER	SageMaker	6113	START	1628679585209	1628679585209
REQUEST	6112		SageMaker-LEARNING-model-simulator-1	1628679585199	1628679585210	OK	 
USER	SageMaker	6112	END	1628679585199	1628679585211
REQUEST	6113		SageMaker-LEARNING-model-simulator-1	1628679585209	1628679585218	OK	 
USER	SageMaker	6113	END	1628679585209	1628679585218
USER	SageMaker	6114	START	1628679585219	1628679585219
REQUEST	6114		SageMaker-LEARNING-model-simulator-1	1628679585220	1628679585227	OK	 
USER	SageMaker	6114	END	1628679585219	1628679585228
USER	SageMaker	6115	START	1628679585229	1628679585229
REQUEST	6115		SageMaker-LEARNING-model-simulator-1	1628679585230	1628679585239	OK	 
USER	SageMaker	6115	END	1628679585229	1628679585239
USER	SageMaker	6116	START	1628679585250	1628679585250
USER	SageMaker	6117	START	1628679585260	1628679585260
REQUEST	6116		SageMaker-LEARNING-model-simulator-1	1628679585250	1628679585261	OK	 
USER	SageMaker	6116	END	1628679585250	1628679585261
USER	SageMaker	6118	START	1628679585270	1628679585270
REQUEST	6117		SageMaker-LEARNING-model-simulator-1	1628679585260	1628679585272	OK	 
USER	SageMaker	6117	END	1628679585260	1628679585273
USER	SageMaker	6119	START	1628679585280	1628679585280
REQUEST	6118		SageMaker-LEARNING-model-simulator-1	1628679585270	1628679585282	OK	 
USER	SageMaker	6118	END	1628679585270	1628679585282
REQUEST	6119		SageMaker-LEARNING-model-simulator-1	1628679585280	1628679585288	OK	 
USER	SageMaker	6119	END	1628679585280	1628679585288
USER	SageMaker	6120	START	1628679585299	1628679585299
USER	SageMaker	6121	START	1628679585309	1628679585309
REQUEST	6120		SageMaker-LEARNING-model-simulator-1	1628679585299	1628679585312	OK	 
USER	SageMaker	6120	END	1628679585299	1628679585312
USER	SageMaker	6122	START	1628679585319	1628679585319
REQUEST	6121		SageMaker-LEARNING-model-simulator-1	1628679585309	1628679585320	OK	 
USER	SageMaker	6121	END	1628679585309	1628679585320
