RUN	GenericSageMakerScenario	1628678014-ml.m5.large-1-9TPS	1628678016680	 	3.2.0
USER	SageMaker	528	END	1628678077526	1628678077541
USER	SageMaker	529	START	1628678077636	1628678077636
REQUEST	529		SageMaker-LEARNING-model-simulator-1	1628678077636	1628678077650	OK	 
USER	SageMaker	529	END	1628678077636	1628678077650
USER	SageMaker	530	START	1628678077745	1628678077745
REQUEST	530		SageMaker-LEARNING-model-simulator-1	1628678077746	1628678077759	OK	 
USER	SageMaker	530	END	1628678077745	1628678077760
USER	SageMaker	531	START	1628678077856	1628678077856
REQUEST	531		SageMaker-LEARNING-model-simulator-1	1628678077857	1628678077869	OK	 
USER	SageMaker	531	END	1628678077856	1628678077869
USER	SageMaker	532	START	1628678077966	1628678077966
REQUEST	532		SageMaker-LEARNING-model-simulator-1	1628678077967	1628678077978	OK	 
USER	SageMaker	532	END	1628678077966	1628678077979
USER	SageMaker	533	START	1628678078076	1628678078076
REQUEST	533		SageMaker-LEARNING-model-simulator-1	1628678078077	1628678078091	OK	 
USER	SageMaker	533	END	1628678078076	1628678078091
USER	SageMaker	534	START	1628678078186	1628678078186
REQUEST	534		SageMaker-LEARNING-model-simulator-1	1628678078187	1628678078197	OK	 
USER	SageMaker	534	END	1628678078186	1628678078198
USER	SageMaker	535	START	1628678078296	1628678078296
REQUEST	535		SageMaker-LEARNING-model-simulator-1	1628678078297	1628678078307	OK	 
USER	SageMaker	535	END	1628678078296	1628678078308
USER	SageMaker	536	START	1628678078416	1628678078416
REQUEST	536		SageMaker-LEARNING-model-simulator-1	1628678078416	1628678078429	OK	 
USER	SageMaker	536	END	1628678078416	1628678078430
USER	SageMaker	537	START	1628678078525	1628678078525
REQUEST	537		SageMaker-LEARNING-model-simulator-1	1628678078526	1628678078537	OK	 
USER	SageMaker	537	END	1628678078525	1628678078537
USER	SageMaker	538	START	1628678078636	1628678078636
REQUEST	538		SageMaker-LEARNING-model-simulator-1	1628678078637	1628678078647	OK	 
USER	SageMaker	538	END	1628678078636	1628678078648
USER	SageMaker	539	START	1628678078746	1628678078746
REQUEST	539		SageMaker-LEARNING-model-simulator-1	1628678078747	1628678078757	OK	 
USER	SageMaker	539	END	1628678078746	1628678078758
USER	SageMaker	540	START	1628678078856	1628678078856
REQUEST	540		SageMaker-LEARNING-model-simulator-1	1628678078857	1628678078867	OK	 
USER	SageMaker	540	END	1628678078856	1628678078867
USER	SageMaker	541	START	1628678078966	1628678078966
REQUEST	541		SageMaker-LEARNING-model-simulator-1	1628678078966	1628678078977	OK	 
USER	SageMaker	541	END	1628678078966	1628678078978
USER	SageMaker	542	START	1628678079075	1628678079075
REQUEST	542		SageMaker-LEARNING-model-simulator-1	1628678079076	1628678079087	OK	 
USER	SageMaker	542	END	1628678079075	1628678079088
USER	SageMaker	543	START	1628678079186	1628678079186
REQUEST	543		SageMaker-LEARNING-model-simulator-1	1628678079187	1628678079202	OK	 
USER	SageMaker	543	END	1628678079186	1628678079203
USER	SageMaker	544	START	1628678079296	1628678079296
REQUEST	544		SageMaker-LEARNING-model-simulator-1	1628678079297	1628678079308	OK	 
USER	SageMaker	544	END	1628678079296	1628678079309
USER	SageMaker	545	START	1628678079416	1628678079416
REQUEST	545		SageMaker-LEARNING-model-simulator-1	1628678079417	1628678079428	OK	 
USER	SageMaker	545	END	1628678079416	1628678079429
USER	SageMaker	546	START	1628678079526	1628678079526
REQUEST	546		SageMaker-LEARNING-model-simulator-1	1628678079527	1628678079541	OK	 
USER	SageMaker	546	END	1628678079526	1628678079542
USER	SageMaker	547	START	1628678079636	1628678079636
REQUEST	547		SageMaker-LEARNING-model-simulator-1	1628678079637	1628678079650	OK	 
USER	SageMaker	547	END	1628678079636	1628678079651
USER	SageMaker	548	START	1628678079745	1628678079745
REQUEST	548		SageMaker-LEARNING-model-simulator-1	1628678079746	1628678079757	OK	 
USER	SageMaker	548	END	1628678079745	1628678079758
USER	SageMaker	549	START	1628678079856	1628678079856
REQUEST	549		SageMaker-LEARNING-model-simulator-1	1628678079857	1628678079872	OK	 
USER	SageMaker	549	END	1628678079856	1628678079873
USER	SageMaker	550	START	1628678079966	1628678079966
REQUEST	550		SageMaker-LEARNING-model-simulator-1	1628678079967	1628678079977	OK	 
USER	SageMaker	550	END	1628678079966	1628678079978
USER	SageMaker	551	START	1628678080076	1628678080076
REQUEST	551		SageMaker-LEARNING-model-simulator-1	1628678080077	1628678080091	OK	 
USER	SageMaker	551	END	1628678080076	1628678080092
USER	SageMaker	552	START	1628678080186	1628678080186
REQUEST	552		SageMaker-LEARNING-model-simulator-1	1628678080187	1628678080202	OK	 
USER	SageMaker	552	END	1628678080186	1628678080202
USER	SageMaker	553	START	1628678080296	1628678080296
REQUEST	553		SageMaker-LEARNING-model-simulator-1	1628678080297	1628678080309	OK	 
USER	SageMaker	553	END	1628678080296	1628678080309
USER	SageMaker	554	START	1628678080416	1628678080416
REQUEST	554		SageMaker-LEARNING-model-simulator-1	1628678080416	1628678080427	OK	 
USER	SageMaker	554	END	1628678080416	1628678080428
USER	SageMaker	555	START	1628678080525	1628678080525
REQUEST	555		SageMaker-LEARNING-model-simulator-1	1628678080526	1628678080538	OK	 
USER	SageMaker	555	END	1628678080525	1628678080538
USER	SageMaker	556	START	1628678080636	1628678080636
REQUEST	556		SageMaker-LEARNING-model-simulator-1	1628678080637	1628678080650	OK	 
USER	SageMaker	556	END	1628678080636	1628678080651
USER	SageMaker	557	START	1628678080746	1628678080746
REQUEST	557		SageMaker-LEARNING-model-simulator-1	1628678080747	1628678080760	OK	 
USER	SageMaker	557	END	1628678080746	1628678080760
USER	SageMaker	558	START	1628678080856	1628678080856
REQUEST	558		SageMaker-LEARNING-model-simulator-1	1628678080857	1628678080870	OK	 
USER	SageMaker	558	END	1628678080856	1628678080871
USER	SageMaker	559	START	1628678080966	1628678080966
REQUEST	559		SageMaker-LEARNING-model-simulator-1	1628678080967	1628678080979	OK	 
USER	SageMaker	559	END	1628678080966	1628678080980
USER	SageMaker	560	START	1628678081076	1628678081076
REQUEST	560		SageMaker-LEARNING-model-simulator-1	1628678081076	1628678081087	OK	 
USER	SageMaker	560	END	1628678081076	1628678081088
USER	SageMaker	561	START	1628678081185	1628678081185
REQUEST	561		SageMaker-LEARNING-model-simulator-1	1628678081186	1628678081196	OK	 
USER	SageMaker	561	END	1628678081185	1628678081197
USER	SageMaker	562	START	1628678081296	1628678081296
REQUEST	562		SageMaker-LEARNING-model-simulator-1	1628678081297	1628678081308	OK	 
USER	SageMaker	562	END	1628678081296	1628678081308
USER	SageMaker	563	START	1628678081416	1628678081416
REQUEST	563		SageMaker-LEARNING-model-simulator-1	1628678081417	1628678081427	OK	 
USER	SageMaker	563	END	1628678081416	1628678081428
USER	SageMaker	564	START	1628678081526	1628678081526
REQUEST	564		SageMaker-LEARNING-model-simulator-1	1628678081527	1628678081538	OK	 
USER	SageMaker	564	END	1628678081526	1628678081539
USER	SageMaker	565	START	1628678081636	1628678081636
REQUEST	565		SageMaker-LEARNING-model-simulator-1	1628678081637	1628678081654	OK	 
USER	SageMaker	565	END	1628678081636	1628678081655
USER	SageMaker	566	START	1628678081746	1628678081746
REQUEST	566		SageMaker-LEARNING-model-simulator-1	1628678081747	1628678081761	OK	 
USER	SageMaker	566	END	1628678081746	1628678081762
USER	SageMaker	567	START	1628678081856	1628678081856
REQUEST	567		SageMaker-LEARNING-model-simulator-1	1628678081856	1628678081868	OK	 
USER	SageMaker	567	END	1628678081856	1628678081868
USER	SageMaker	568	START	1628678081965	1628678081965
REQUEST	568		SageMaker-LEARNING-model-simulator-1	1628678081966	1628678081978	OK	 
USER	SageMaker	568	END	1628678081965	1628678081978
USER	SageMaker	569	START	1628678082076	1628678082076
REQUEST	569		SageMaker-LEARNING-model-simulator-1	1628678082077	1628678082087	OK	 
USER	SageMaker	569	END	1628678082076	1628678082087
USER	SageMaker	570	START	1628678082186	1628678082186
REQUEST	570		SageMaker-LEARNING-model-simulator-1	1628678082187	1628678082198	OK	 
USER	SageMaker	570	END	1628678082186	1628678082199
USER	SageMaker	571	START	1628678082296	1628678082296
REQUEST	571		SageMaker-LEARNING-model-simulator-1	1628678082297	1628678082306	OK	 
USER	SageMaker	571	END	1628678082296	1628678082306
USER	SageMaker	572	START	1628678082416	1628678082416
REQUEST	572		SageMaker-LEARNING-model-simulator-1	1628678082417	1628678082426	OK	 
USER	SageMaker	572	END	1628678082416	1628678082427
USER	SageMaker	573	START	1628678082526	1628678082526
REQUEST	573		SageMaker-LEARNING-model-simulator-1	1628678082527	1628678082540	OK	 
USER	SageMaker	573	END	1628678082526	1628678082541
USER	SageMaker	574	START	1628678082636	1628678082636
REQUEST	574		SageMaker-LEARNING-model-simulator-1	1628678082637	1628678082653	OK	 
USER	SageMaker	574	END	1628678082636	1628678082654
USER	SageMaker	575	START	1628678082745	1628678082745
REQUEST	575		SageMaker-LEARNING-model-simulator-1	1628678082746	1628678082756	OK	 
USER	SageMaker	575	END	1628678082745	1628678082756
USER	SageMaker	576	START	1628678082856	1628678082856
REQUEST	576		SageMaker-LEARNING-model-simulator-1	1628678082857	1628678082871	OK	 
USER	SageMaker	576	END	1628678082856	1628678082871
USER	SageMaker	577	START	1628678082966	1628678082966
REQUEST	577		SageMaker-LEARNING-model-simulator-1	1628678082967	1628678082979	OK	 
USER	SageMaker	577	END	1628678082966	1628678082980
USER	SageMaker	578	START	1628678083076	1628678083076
REQUEST	578		SageMaker-LEARNING-model-simulator-1	1628678083077	1628678083091	OK	 
USER	SageMaker	578	END	1628678083076	1628678083091
USER	SageMaker	579	START	1628678083186	1628678083186
REQUEST	579		SageMaker-LEARNING-model-simulator-1	1628678083187	1628678083197	OK	 
USER	SageMaker	579	END	1628678083186	1628678083198
USER	SageMaker	580	START	1628678083296	1628678083296
REQUEST	580		SageMaker-LEARNING-model-simulator-1	1628678083296	1628678083306	OK	 
USER	SageMaker	580	END	1628678083296	1628678083307
USER	SageMaker	581	START	1628678083416	1628678083416
REQUEST	581		SageMaker-LEARNING-model-simulator-1	1628678083417	1628678083430	OK	 
USER	SageMaker	581	END	1628678083416	1628678083431
USER	SageMaker	582	START	1628678083525	1628678083525
REQUEST	582		SageMaker-LEARNING-model-simulator-1	1628678083526	1628678083539	OK	 
USER	SageMaker	582	END	1628678083525	1628678083540
USER	SageMaker	583	START	1628678083636	1628678083636
REQUEST	583		SageMaker-LEARNING-model-simulator-1	1628678083637	1628678083652	OK	 
USER	SageMaker	583	END	1628678083636	1628678083652
USER	SageMaker	584	START	1628678083746	1628678083746
REQUEST	584		SageMaker-LEARNING-model-simulator-1	1628678083747	1628678083756	OK	 
USER	SageMaker	584	END	1628678083746	1628678083757
USER	SageMaker	585	START	1628678083856	1628678083856
REQUEST	585		SageMaker-LEARNING-model-simulator-1	1628678083857	1628678083870	OK	 
USER	SageMaker	585	END	1628678083856	1628678083870
USER	SageMaker	586	START	1628678083966	1628678083966
REQUEST	586		SageMaker-LEARNING-model-simulator-1	1628678083967	1628678083978	OK	 
USER	SageMaker	586	END	1628678083966	1628678083978
USER	SageMaker	587	START	1628678084076	1628678084076
REQUEST	587		SageMaker-LEARNING-model-simulator-1	1628678084077	1628678084090	OK	 
USER	SageMaker	587	END	1628678084076	1628678084090
USER	SageMaker	588	START	1628678084185	1628678084185
REQUEST	588		SageMaker-LEARNING-model-simulator-1	1628678084186	1628678084197	OK	 
USER	SageMaker	588	END	1628678084185	1628678084198
USER	SageMaker	589	START	1628678084296	1628678084296
REQUEST	589		SageMaker-LEARNING-model-simulator-1	1628678084297	1628678084311	OK	 
USER	SageMaker	589	END	1628678084296	1628678084312
USER	SageMaker	590	START	1628678084416	1628678084416
REQUEST	590		SageMaker-LEARNING-model-simulator-1	1628678084417	1628678084430	OK	 
USER	SageMaker	590	END	1628678084416	1628678084430
USER	SageMaker	591	START	1628678084526	1628678084526
REQUEST	591		SageMaker-LEARNING-model-simulator-1	1628678084527	1628678084540	OK	 
USER	SageMaker	591	END	1628678084526	1628678084541
USER	SageMaker	592	START	1628678084636	1628678084636
REQUEST	592		SageMaker-LEARNING-model-simulator-1	1628678084637	1628678084647	OK	 
USER	SageMaker	592	END	1628678084636	1628678084648
USER	SageMaker	593	START	1628678084746	1628678084746
REQUEST	593		SageMaker-LEARNING-model-simulator-1	1628678084746	1628678084759	OK	 
USER	SageMaker	593	END	1628678084746	1628678084759
USER	SageMaker	594	START	1628678084855	1628678084855
REQUEST	594		SageMaker-LEARNING-model-simulator-1	1628678084856	1628678084866	OK	 
USER	SageMaker	594	END	1628678084855	1628678084867
USER	SageMaker	595	START	1628678084966	1628678084966
REQUEST	595		SageMaker-LEARNING-model-simulator-1	1628678084967	1628678084979	OK	 
USER	SageMaker	595	END	1628678084966	1628678084980
USER	SageMaker	596	START	1628678085076	1628678085076
REQUEST	596		SageMaker-LEARNING-model-simulator-1	1628678085077	1628678085087	OK	 
USER	SageMaker	596	END	1628678085076	1628678085088
USER	SageMaker	597	START	1628678085186	1628678085186
REQUEST	597		SageMaker-LEARNING-model-simulator-1	1628678085187	1628678085198	OK	 
USER	SageMaker	597	END	1628678085186	1628678085199
USER	SageMaker	598	START	1628678085306	1628678085306
REQUEST	598		SageMaker-LEARNING-model-simulator-1	1628678085307	1628678085317	OK	 
USER	SageMaker	598	END	1628678085306	1628678085318
USER	SageMaker	599	START	1628678085416	1628678085416
REQUEST	599		SageMaker-LEARNING-model-simulator-1	1628678085417	1628678085448	OK	 
USER	SageMaker	599	END	1628678085416	1628678085448
USER	SageMaker	600	START	1628678085526	1628678085526
REQUEST	600		SageMaker-LEARNING-model-simulator-1	1628678085526	1628678085536	OK	 
USER	SageMaker	600	END	1628678085526	1628678085537
USER	SageMaker	601	START	1628678085635	1628678085635
REQUEST	601		SageMaker-LEARNING-model-simulator-1	1628678085636	1628678085647	OK	 
USER	SageMaker	601	END	1628678085635	1628678085648
USER	SageMaker	602	START	1628678085746	1628678085746
REQUEST	602		SageMaker-LEARNING-model-simulator-1	1628678085747	1628678085757	OK	 
USER	SageMaker	602	END	1628678085746	1628678085758
USER	SageMaker	603	START	1628678085856	1628678085856
REQUEST	603		SageMaker-LEARNING-model-simulator-1	1628678085857	1628678085872	OK	 
USER	SageMaker	603	END	1628678085856	1628678085872
USER	SageMaker	604	START	1628678085966	1628678085966
REQUEST	604		SageMaker-LEARNING-model-simulator-1	1628678085967	1628678085977	OK	 
USER	SageMaker	604	END	1628678085966	1628678085978
USER	SageMaker	605	START	1628678086076	1628678086076
REQUEST	605		SageMaker-LEARNING-model-simulator-1	1628678086077	1628678086087	OK	 
USER	SageMaker	605	END	1628678086076	1628678086088
USER	SageMaker	606	START	1628678086186	1628678086186
REQUEST	606		SageMaker-LEARNING-model-simulator-1	1628678086187	1628678086198	OK	 
USER	SageMaker	606	END	1628678086186	1628678086198
USER	SageMaker	607	START	1628678086296	1628678086296
REQUEST	607		SageMaker-LEARNING-model-simulator-1	1628678086297	1628678086307	OK	 
USER	SageMaker	607	END	1628678086296	1628678086308
USER	SageMaker	608	START	1628678086416	1628678086416
REQUEST	608		SageMaker-LEARNING-model-simulator-1	1628678086417	1628678086430	OK	 
USER	SageMaker	608	END	1628678086416	1628678086431
USER	SageMaker	609	START	1628678086526	1628678086526
REQUEST	609		SageMaker-LEARNING-model-simulator-1	1628678086526	1628678086539	OK	 
USER	SageMaker	609	END	1628678086526	1628678086540
USER	SageMaker	610	START	1628678086635	1628678086635
REQUEST	610		SageMaker-LEARNING-model-simulator-1	1628678086636	1628678086647	OK	 
USER	SageMaker	610	END	1628678086635	1628678086647
USER	SageMaker	611	START	1628678086746	1628678086746
REQUEST	611		SageMaker-LEARNING-model-simulator-1	1628678086747	1628678086757	OK	 
USER	SageMaker	611	END	1628678086746	1628678086757
USER	SageMaker	612	START	1628678086856	1628678086856
REQUEST	612		SageMaker-LEARNING-model-simulator-1	1628678086857	1628678086867	OK	 
USER	SageMaker	612	END	1628678086856	1628678086868
USER	SageMaker	613	START	1628678086966	1628678086966
REQUEST	613		SageMaker-LEARNING-model-simulator-1	1628678086967	1628678086978	OK	 
USER	SageMaker	613	END	1628678086966	1628678086978
USER	SageMaker	614	START	1628678087076	1628678087076
REQUEST	614		SageMaker-LEARNING-model-simulator-1	1628678087077	1628678087088	OK	 
USER	SageMaker	614	END	1628678087076	1628678087088
USER	SageMaker	615	START	1628678087186	1628678087186
REQUEST	615		SageMaker-LEARNING-model-simulator-1	1628678087187	1628678087196	OK	 
USER	SageMaker	615	END	1628678087186	1628678087196
USER	SageMaker	616	START	1628678087296	1628678087296
REQUEST	616		SageMaker-LEARNING-model-simulator-1	1628678087297	1628678087307	OK	 
USER	SageMaker	616	END	1628678087296	1628678087308
USER	SageMaker	617	START	1628678087416	1628678087416
REQUEST	617		SageMaker-LEARNING-model-simulator-1	1628678087417	1628678087429	OK	 
USER	SageMaker	617	END	1628678087416	1628678087429
USER	SageMaker	618	START	1628678087526	1628678087526
REQUEST	618		SageMaker-LEARNING-model-simulator-1	1628678087526	1628678087537	OK	 
USER	SageMaker	618	END	1628678087526	1628678087538
USER	SageMaker	619	START	1628678087635	1628678087635
REQUEST	619		SageMaker-LEARNING-model-simulator-1	1628678087636	1628678087649	OK	 
USER	SageMaker	619	END	1628678087635	1628678087650
USER	SageMaker	620	START	1628678087746	1628678087746
REQUEST	620		SageMaker-LEARNING-model-simulator-1	1628678087747	1628678087759	OK	 
USER	SageMaker	620	END	1628678087746	1628678087759
USER	SageMaker	621	START	1628678087856	1628678087856
REQUEST	621		SageMaker-LEARNING-model-simulator-1	1628678087857	1628678087871	OK	 
USER	SageMaker	621	END	1628678087856	1628678087871
USER	SageMaker	622	START	1628678087966	1628678087966
REQUEST	622		SageMaker-LEARNING-model-simulator-1	1628678087967	1628678087977	OK	 
