RUN	GenericSageMakerScenario	1628679877-ml.m5.large-1-100TPS	1628679879817	 	3.2.0
USER	SageMaker	13495	END	1628680017057	1628680017069
REQUEST	13496		SageMaker-LEARNING-model-simulator-1	1628680017067	1628680017076	OK	 
USER	SageMaker	13496	END	1628680017067	1628680017076
USER	SageMaker	13497	START	1628680017077	1628680017077
REQUEST	13497		SageMaker-LEARNING-model-simulator-1	1628680017077	1628680017086	OK	 
USER	SageMaker	13497	END	1628680017077	1628680017086
USER	SageMaker	13498	START	1628680017087	1628680017087
REQUEST	13498		SageMaker-LEARNING-model-simulator-1	1628680017087	1628680017096	OK	 
USER	SageMaker	13498	END	1628680017087	1628680017096
USER	SageMaker	13499	START	1628680017097	1628680017097
USER	SageMaker	13500	START	1628680017107	1628680017107
REQUEST	13499		SageMaker-LEARNING-model-simulator-1	1628680017097	1628680017108	OK	 
USER	SageMaker	13499	END	1628680017097	1628680017108
USER	SageMaker	13501	START	1628680017117	1628680017117
REQUEST	13500		SageMaker-LEARNING-model-simulator-1	1628680017108	1628680017121	OK	 
USER	SageMaker	13500	END	1628680017107	1628680017121
REQUEST	13501		SageMaker-LEARNING-model-simulator-1	1628680017118	1628680017127	OK	 
USER	SageMaker	13501	END	1628680017117	1628680017127
USER	SageMaker	13502	START	1628680017128	1628680017128
USER	SageMaker	13504	START	1628680017128	1628680017128
REQUEST	13504		SageMaker-LEARNING-model-simulator-1	1628680017128	1628680017137	OK	 
USER	SageMaker	13504	END	1628680017128	1628680017138
USER	SageMaker	13503	START	1628680017138	1628680017138
REQUEST	13502		SageMaker-LEARNING-model-simulator-1	1628680017128	1628680017140	OK	 
USER	SageMaker	13502	END	1628680017128	1628680017140
REQUEST	13503		SageMaker-LEARNING-model-simulator-1	1628680017138	1628680017147	OK	 
USER	SageMaker	13503	END	1628680017138	1628680017147
USER	SageMaker	13505	START	1628680017157	1628680017157
REQUEST	13505		SageMaker-LEARNING-model-simulator-1	1628680017157	1628680017165	OK	 
USER	SageMaker	13505	END	1628680017157	1628680017165
USER	SageMaker	13506	START	1628680017167	1628680017167
REQUEST	13506		SageMaker-LEARNING-model-simulator-1	1628680017167	1628680017176	OK	 
USER	SageMaker	13506	END	1628680017167	1628680017176
USER	SageMaker	13507	START	1628680017177	1628680017177
USER	SageMaker	13508	START	1628680017187	1628680017187
REQUEST	13507		SageMaker-LEARNING-model-simulator-1	1628680017177	1628680017189	OK	 
USER	SageMaker	13507	END	1628680017177	1628680017189
REQUEST	13508		SageMaker-LEARNING-model-simulator-1	1628680017187	1628680017196	OK	 
USER	SageMaker	13508	END	1628680017187	1628680017196
USER	SageMaker	13509	START	1628680017197	1628680017197
REQUEST	13509		SageMaker-LEARNING-model-simulator-1	1628680017197	1628680017206	OK	 
USER	SageMaker	13509	END	1628680017197	1628680017206
USER	SageMaker	13510	START	1628680017207	1628680017207
REQUEST	13510		SageMaker-LEARNING-model-simulator-1	1628680017208	1628680017216	OK	 
USER	SageMaker	13510	END	1628680017207	1628680017216
USER	SageMaker	13511	START	1628680017217	1628680017217
USER	SageMaker	13512	START	1628680017227	1628680017227
REQUEST	13511		SageMaker-LEARNING-model-simulator-1	1628680017218	1628680017231	OK	 
USER	SageMaker	13511	END	1628680017217	1628680017232
REQUEST	13512		SageMaker-LEARNING-model-simulator-1	1628680017228	1628680017236	OK	 
USER	SageMaker	13512	END	1628680017227	1628680017236
USER	SageMaker	13513	START	1628680017237	1628680017237
REQUEST	13513		SageMaker-LEARNING-model-simulator-1	1628680017238	1628680017247	OK	 
USER	SageMaker	13513	END	1628680017237	1628680017247
USER	SageMaker	13514	START	1628680017248	1628680017248
USER	SageMaker	13515	START	1628680017258	1628680017258
REQUEST	13514		SageMaker-LEARNING-model-simulator-1	1628680017248	1628680017261	OK	 
USER	SageMaker	13514	END	1628680017248	1628680017261
USER	SageMaker	13516	START	1628680017268	1628680017268
REQUEST	13515		SageMaker-LEARNING-model-simulator-1	1628680017258	1628680017268	OK	 
USER	SageMaker	13515	END	1628680017258	1628680017268
USER	SageMaker	13517	START	1628680017277	1628680017277
REQUEST	13516		SageMaker-LEARNING-model-simulator-1	1628680017268	1628680017281	OK	 
USER	SageMaker	13516	END	1628680017268	1628680017281
REQUEST	13517		SageMaker-LEARNING-model-simulator-1	1628680017277	1628680017285	OK	 
USER	SageMaker	13517	END	1628680017277	1628680017286
USER	SageMaker	13518	START	1628680017287	1628680017287
USER	SageMaker	13519	START	1628680017297	1628680017297
REQUEST	13518		SageMaker-LEARNING-model-simulator-1	1628680017287	1628680017299	OK	 
USER	SageMaker	13518	END	1628680017287	1628680017299
REQUEST	13519		SageMaker-LEARNING-model-simulator-1	1628680017297	1628680017306	OK	 
USER	SageMaker	13519	END	1628680017297	1628680017306
USER	SageMaker	13520	START	1628680017307	1628680017307
USER	SageMaker	13521	START	1628680017317	1628680017317
REQUEST	13520		SageMaker-LEARNING-model-simulator-1	1628680017307	1628680017319	OK	 
USER	SageMaker	13520	END	1628680017307	1628680017319
USER	SageMaker	13522	START	1628680017327	1628680017327
REQUEST	13521		SageMaker-LEARNING-model-simulator-1	1628680017317	1628680017331	OK	 
USER	SageMaker	13521	END	1628680017317	1628680017331
USER	SageMaker	13523	START	1628680017337	1628680017337
REQUEST	13522		SageMaker-LEARNING-model-simulator-1	1628680017327	1628680017338	OK	 
USER	SageMaker	13522	END	1628680017327	1628680017338
REQUEST	13523		SageMaker-LEARNING-model-simulator-1	1628680017338	1628680017347	OK	 
USER	SageMaker	13523	END	1628680017337	1628680017347
USER	SageMaker	13524	START	1628680017347	1628680017347
REQUEST	13524		SageMaker-LEARNING-model-simulator-1	1628680017348	1628680017356	OK	 
USER	SageMaker	13524	END	1628680017347	1628680017356
USER	SageMaker	13525	START	1628680017357	1628680017357
USER	SageMaker	13526	START	1628680017368	1628680017368
REQUEST	13525		SageMaker-LEARNING-model-simulator-1	1628680017358	1628680017372	OK	 
USER	SageMaker	13525	END	1628680017357	1628680017372
USER	SageMaker	13527	START	1628680017378	1628680017378
REQUEST	13526		SageMaker-LEARNING-model-simulator-1	1628680017368	1628680017378	OK	 
USER	SageMaker	13526	END	1628680017368	1628680017378
REQUEST	13527		SageMaker-LEARNING-model-simulator-1	1628680017378	1628680017387	OK	 
USER	SageMaker	13527	END	1628680017378	1628680017387
USER	SageMaker	13528	START	1628680017388	1628680017388
USER	SageMaker	13529	START	1628680017397	1628680017397
REQUEST	13528		SageMaker-LEARNING-model-simulator-1	1628680017388	1628680017397	OK	 
USER	SageMaker	13528	END	1628680017388	1628680017398
REQUEST	13529		SageMaker-LEARNING-model-simulator-1	1628680017397	1628680017406	OK	 
USER	SageMaker	13529	END	1628680017397	1628680017406
USER	SageMaker	13530	START	1628680017407	1628680017407
USER	SageMaker	13531	START	1628680017417	1628680017417
REQUEST	13530		SageMaker-LEARNING-model-simulator-1	1628680017407	1628680017418	OK	 
USER	SageMaker	13530	END	1628680017407	1628680017418
USER	SageMaker	13532	START	1628680017427	1628680017427
REQUEST	13531		SageMaker-LEARNING-model-simulator-1	1628680017417	1628680017429	OK	 
USER	SageMaker	13531	END	1628680017417	1628680017430
REQUEST	13532		SageMaker-LEARNING-model-simulator-1	1628680017427	1628680017436	OK	 
USER	SageMaker	13532	END	1628680017427	1628680017436
USER	SageMaker	13533	START	1628680017437	1628680017437
USER	SageMaker	13534	START	1628680017447	1628680017447
REQUEST	13533		SageMaker-LEARNING-model-simulator-1	1628680017437	1628680017450	OK	 
USER	SageMaker	13533	END	1628680017437	1628680017450
REQUEST	13534		SageMaker-LEARNING-model-simulator-1	1628680017448	1628680017456	OK	 
USER	SageMaker	13534	END	1628680017447	1628680017456
USER	SageMaker	13535	START	1628680017457	1628680017457
REQUEST	13535		SageMaker-LEARNING-model-simulator-1	1628680017458	1628680017466	OK	 
USER	SageMaker	13535	END	1628680017457	1628680017467
USER	SageMaker	13536	START	1628680017467	1628680017467
USER	SageMaker	13537	START	1628680017478	1628680017478
REQUEST	13536		SageMaker-LEARNING-model-simulator-1	1628680017468	1628680017478	OK	 
USER	SageMaker	13536	END	1628680017467	1628680017478
REQUEST	13537		SageMaker-LEARNING-model-simulator-1	1628680017478	1628680017487	OK	 
USER	SageMaker	13537	END	1628680017478	1628680017487
USER	SageMaker	13538	START	1628680017488	1628680017488
REQUEST	13538		SageMaker-LEARNING-model-simulator-1	1628680017488	1628680017496	OK	 
USER	SageMaker	13538	END	1628680017488	1628680017497
USER	SageMaker	13539	START	1628680017498	1628680017498
REQUEST	13539		SageMaker-LEARNING-model-simulator-1	1628680017498	1628680017507	OK	 
USER	SageMaker	13540	START	1628680017507	1628680017507
USER	SageMaker	13539	END	1628680017498	1628680017507
USER	SageMaker	13541	START	1628680017517	1628680017517
REQUEST	13540		SageMaker-LEARNING-model-simulator-1	1628680017507	1628680017519	OK	 
USER	SageMaker	13540	END	1628680017507	1628680017519
REQUEST	13541		SageMaker-LEARNING-model-simulator-1	1628680017517	1628680017526	OK	 
USER	SageMaker	13541	END	1628680017517	1628680017527
USER	SageMaker	13542	START	1628680017527	1628680017527
USER	SageMaker	13543	START	1628680017537	1628680017537
REQUEST	13542		SageMaker-LEARNING-model-simulator-1	1628680017527	1628680017538	OK	 
USER	SageMaker	13542	END	1628680017527	1628680017538
REQUEST	13543		SageMaker-LEARNING-model-simulator-1	1628680017537	1628680017547	OK	 
USER	SageMaker	13543	END	1628680017537	1628680017547
USER	SageMaker	13544	START	1628680017547	1628680017547
USER	SageMaker	13545	START	1628680017557	1628680017557
REQUEST	13544		SageMaker-LEARNING-model-simulator-1	1628680017547	1628680017559	OK	 
USER	SageMaker	13544	END	1628680017547	1628680017560
USER	SageMaker	13546	START	1628680017567	1628680017567
REQUEST	13545		SageMaker-LEARNING-model-simulator-1	1628680017557	1628680017568	OK	 
USER	SageMaker	13545	END	1628680017557	1628680017568
REQUEST	13546		SageMaker-LEARNING-model-simulator-1	1628680017567	1628680017576	OK	 
USER	SageMaker	13546	END	1628680017567	1628680017577
USER	SageMaker	13547	START	1628680017577	1628680017577
REQUEST	13547		SageMaker-LEARNING-model-simulator-1	1628680017578	1628680017587	OK	 
USER	SageMaker	13547	END	1628680017577	1628680017587
USER	SageMaker	13548	START	1628680017587	1628680017587
USER	SageMaker	13549	START	1628680017597	1628680017597
REQUEST	13548		SageMaker-LEARNING-model-simulator-1	1628680017588	1628680017599	OK	 
USER	SageMaker	13548	END	1628680017587	1628680017599
REQUEST	13549		SageMaker-LEARNING-model-simulator-1	1628680017598	1628680017607	OK	 
USER	SageMaker	13549	END	1628680017597	1628680017607
USER	SageMaker	13550	START	1628680017608	1628680017608
USER	SageMaker	13551	START	1628680017618	1628680017618
REQUEST	13550		SageMaker-LEARNING-model-simulator-1	1628680017608	1628680017625	OK	 
USER	SageMaker	13550	END	1628680017608	1628680017625
REQUEST	13551		SageMaker-LEARNING-model-simulator-1	1628680017618	1628680017627	OK	 
USER	SageMaker	13551	END	1628680017618	1628680017627
USER	SageMaker	13552	START	1628680017627	1628680017627
REQUEST	13552		SageMaker-LEARNING-model-simulator-1	1628680017627	1628680017636	OK	 
USER	SageMaker	13552	END	1628680017627	1628680017636
USER	SageMaker	13553	START	1628680017637	1628680017637
USER	SageMaker	13554	START	1628680017647	1628680017647
REQUEST	13553		SageMaker-LEARNING-model-simulator-1	1628680017637	1628680017648	OK	 
USER	SageMaker	13553	END	1628680017637	1628680017648
USER	SageMaker	13555	START	1628680017657	1628680017657
REQUEST	13554		SageMaker-LEARNING-model-simulator-1	1628680017647	1628680017659	OK	 
USER	SageMaker	13554	END	1628680017647	1628680017659
REQUEST	13555		SageMaker-LEARNING-model-simulator-1	1628680017657	1628680017666	OK	 
USER	SageMaker	13555	END	1628680017657	1628680017666
USER	SageMaker	13556	START	1628680017667	1628680017667
USER	SageMaker	13557	START	1628680017677	1628680017677
REQUEST	13556		SageMaker-LEARNING-model-simulator-1	1628680017667	1628680017680	OK	 
USER	SageMaker	13556	END	1628680017667	1628680017680
REQUEST	13557		SageMaker-LEARNING-model-simulator-1	1628680017677	1628680017686	OK	 
USER	SageMaker	13557	END	1628680017677	1628680017686
USER	SageMaker	13558	START	1628680017687	1628680017687
USER	SageMaker	13559	START	1628680017697	1628680017697
REQUEST	13558		SageMaker-LEARNING-model-simulator-1	1628680017688	1628680017701	OK	 
USER	SageMaker	13558	END	1628680017687	1628680017701
USER	SageMaker	13560	START	1628680017707	1628680017707
REQUEST	13559		SageMaker-LEARNING-model-simulator-1	1628680017698	1628680017711	OK	 
USER	SageMaker	13559	END	1628680017697	1628680017711
REQUEST	13560		SageMaker-LEARNING-model-simulator-1	1628680017708	1628680017717	OK	 
USER	SageMaker	13560	END	1628680017707	1628680017717
USER	SageMaker	13561	START	1628680017718	1628680017718
REQUEST	13561		SageMaker-LEARNING-model-simulator-1	1628680017718	1628680017726	OK	 
USER	SageMaker	13561	END	1628680017718	1628680017727
USER	SageMaker	13562	START	1628680017728	1628680017728
REQUEST	13562		SageMaker-LEARNING-model-simulator-1	1628680017728	1628680017737	OK	 
USER	SageMaker	13562	END	1628680017728	1628680017738
USER	SageMaker	13563	START	1628680017738	1628680017738
USER	SageMaker	13564	START	1628680017747	1628680017747
REQUEST	13563		SageMaker-LEARNING-model-simulator-1	1628680017738	1628680017748	OK	 
USER	SageMaker	13563	END	1628680017738	1628680017748
USER	SageMaker	13565	START	1628680017757	1628680017757
REQUEST	13564		SageMaker-LEARNING-model-simulator-1	1628680017747	1628680017760	OK	 
USER	SageMaker	13564	END	1628680017747	1628680017760
REQUEST	13565		SageMaker-LEARNING-model-simulator-1	1628680017757	1628680017767	OK	 
USER	SageMaker	13566	START	1628680017767	1628680017767
USER	SageMaker	13565	END	1628680017757	1628680017767
USER	SageMaker	13567	START	1628680017777	1628680017777
REQUEST	13566		SageMaker-LEARNING-model-simulator-1	1628680017767	1628680017777	OK	 
USER	SageMaker	13566	END	1628680017767	1628680017777
USER	SageMaker	13568	START	1628680017787	1628680017787
REQUEST	13567		SageMaker-LEARNING-model-simulator-1	1628680017777	1628680017788	OK	 
USER	SageMaker	13567	END	1628680017777	1628680017788
REQUEST	13568		SageMaker-LEARNING-model-simulator-1	1628680017787	1628680017797	OK	 
USER	SageMaker	13568	END	1628680017787	1628680017797
USER	SageMaker	13569	START	1628680017797	1628680017797
USER	SageMaker	13570	START	1628680017807	1628680017807
REQUEST	13569		SageMaker-LEARNING-model-simulator-1	1628680017798	1628680017809	OK	 
USER	SageMaker	13569	END	1628680017797	1628680017809
USER	SageMaker	13571	START	1628680017817	1628680017817
REQUEST	13570		SageMaker-LEARNING-model-simulator-1	1628680017808	1628680017820	OK	 
USER	SageMaker	13570	END	1628680017807	1628680017820
REQUEST	13571		SageMaker-LEARNING-model-simulator-1	1628680017818	1628680017826	OK	 
USER	SageMaker	13571	END	1628680017817	1628680017827
USER	SageMaker	13572	START	1628680017828	1628680017828
USER	SageMaker	13573	START	1628680017838	1628680017838
REQUEST	13572		SageMaker-LEARNING-model-simulator-1	1628680017828	1628680017839	OK	 
USER	SageMaker	13572	END	1628680017828	1628680017839
REQUEST	13573		SageMaker-LEARNING-model-simulator-1	1628680017838	1628680017847	OK	 
USER	SageMaker	13573	END	1628680017838	1628680017847
USER	SageMaker	13574	START	1628680017848	1628680017848
USER	SageMaker	13575	START	1628680017857	1628680017857
REQUEST	13574		SageMaker-LEARNING-model-simulator-1	1628680017848	1628680017858	OK	 
USER	SageMaker	13574	END	1628680017848	1628680017858
USER	SageMaker	13576	START	1628680017867	1628680017867
REQUEST	13575		SageMaker-LEARNING-model-simulator-1	1628680017857	1628680017872	OK	 
USER	SageMaker	13575	END	1628680017857	1628680017872
REQUEST	13576		SageMaker-LEARNING-model-simulator-1	1628680017867	1628680017876	OK	 
USER	SageMaker	13576	END	1628680017867	1628680017876
USER	SageMaker	13577	START	1628680017877	1628680017877
REQUEST	13577		SageMaker-LEARNING-model-simulator-1	1628680017877	1628680017886	OK	 
USER	SageMaker	13577	END	1628680017877	1628680017886
USER	SageMaker	13578	START	1628680017887	1628680017887
REQUEST	13578		SageMaker-LEARNING-model-simulator-1	1628680017887	1628680017897	OK	 
USER	SageMaker	13579	START	1628680017897	1628680017897
USER	SageMaker	13578	END	1628680017887	1628680017897
USER	SageMaker	13580	START	1628680017907	1628680017907
REQUEST	13579		SageMaker-LEARNING-model-simulator-1	1628680017897	1628680017909	OK	 
USER	SageMaker	13579	END	1628680017897	1628680017909
USER	SageMaker	13581	START	1628680017917	1628680017917
REQUEST	13580		SageMaker-LEARNING-model-simulator-1	1628680017908	1628680017918	OK	 
USER	SageMaker	13580	END	1628680017907	1628680017918
REQUEST	13581		SageMaker-LEARNING-model-simulator-1	1628680017918	1628680017927	OK	 
USER	SageMaker	13582	START	1628680017927	1628680017927
USER	SageMaker	13581	END	1628680017917	1628680017928
USER	SageMaker	13583	START	1628680017937	1628680017937
REQUEST	13582		SageMaker-LEARNING-model-simulator-1	1628680017928	1628680017939	OK	 
USER	SageMaker	13582	END	1628680017927	1628680017939
REQUEST	13583		SageMaker-LEARNING-model-simulator-1	1628680017938	1628680017947	OK	 
USER	SageMaker	13583	END	1628680017937	1628680017947
USER	SageMaker	13584	START	1628680017948	1628680017948
REQUEST	13584		SageMaker-LEARNING-model-simulator-1	1628680017948	1628680017957	OK	 
USER	SageMaker	13584	END	1628680017948	1628680017957
USER	SageMaker	13585	START	1628680017958	1628680017958
USER	SageMaker	13586	START	1628680017967	1628680017967
REQUEST	13585		SageMaker-LEARNING-model-simulator-1	1628680017958	1628680017967	OK	 
USER	SageMaker	13585	END	1628680017958	1628680017967
USER	SageMaker	13587	START	1628680017977	1628680017977
REQUEST	13586		SageMaker-LEARNING-model-simulator-1	1628680017967	1628680017979	OK	 
