RUN	GenericSageMakerScenario	1628678386-ml.m5.large-1-20TPS	1628678388434	 	3.2.0
USER	SageMaker	3108	START	1628678546170	1628678546170
REQUEST	3108		SageMaker-LEARNING-model-simulator-1	1628678546170	1628678546181	OK	 
USER	SageMaker	3108	END	1628678546170	1628678546182
USER	SageMaker	3109	START	1628678546219	1628678546219
REQUEST	3109		SageMaker-LEARNING-model-simulator-1	1628678546220	1628678546231	OK	 
USER	SageMaker	3109	END	1628678546219	1628678546231
USER	SageMaker	3110	START	1628678546270	1628678546270
REQUEST	3110		SageMaker-LEARNING-model-simulator-1	1628678546270	1628678546280	OK	 
USER	SageMaker	3110	END	1628678546270	1628678546280
USER	SageMaker	3111	START	1628678546319	1628678546319
REQUEST	3111		SageMaker-LEARNING-model-simulator-1	1628678546320	1628678546329	OK	 
USER	SageMaker	3111	END	1628678546319	1628678546329
USER	SageMaker	3112	START	1628678546369	1628678546369
REQUEST	3112		SageMaker-LEARNING-model-simulator-1	1628678546370	1628678546382	OK	 
USER	SageMaker	3112	END	1628678546369	1628678546382
USER	SageMaker	3113	START	1628678546420	1628678546420
REQUEST	3113		SageMaker-LEARNING-model-simulator-1	1628678546420	1628678546431	OK	 
USER	SageMaker	3113	END	1628678546420	1628678546431
USER	SageMaker	3114	START	1628678546469	1628678546469
REQUEST	3114		SageMaker-LEARNING-model-simulator-1	1628678546470	1628678546480	OK	 
USER	SageMaker	3114	END	1628678546469	1628678546480
USER	SageMaker	3115	START	1628678546520	1628678546520
REQUEST	3115		SageMaker-LEARNING-model-simulator-1	1628678546520	1628678546530	OK	 
USER	SageMaker	3115	END	1628678546520	1628678546530
USER	SageMaker	3116	START	1628678546569	1628678546569
REQUEST	3116		SageMaker-LEARNING-model-simulator-1	1628678546569	1628678546579	OK	 
USER	SageMaker	3116	END	1628678546569	1628678546579
USER	SageMaker	3117	START	1628678546619	1628678546619
REQUEST	3117		SageMaker-LEARNING-model-simulator-1	1628678546620	1628678546629	OK	 
USER	SageMaker	3117	END	1628678546619	1628678546629
USER	SageMaker	3118	START	1628678546670	1628678546670
REQUEST	3118		SageMaker-LEARNING-model-simulator-1	1628678546670	1628678546684	OK	 
USER	SageMaker	3118	END	1628678546670	1628678546685
USER	SageMaker	3119	START	1628678546719	1628678546719
REQUEST	3119		SageMaker-LEARNING-model-simulator-1	1628678546720	1628678546729	OK	 
USER	SageMaker	3119	END	1628678546719	1628678546730
USER	SageMaker	3120	START	1628678546770	1628678546770
REQUEST	3120		SageMaker-LEARNING-model-simulator-1	1628678546770	1628678546783	OK	 
USER	SageMaker	3120	END	1628678546770	1628678546784
USER	SageMaker	3121	START	1628678546819	1628678546819
REQUEST	3121		SageMaker-LEARNING-model-simulator-1	1628678546819	1628678546829	OK	 
USER	SageMaker	3121	END	1628678546819	1628678546829
USER	SageMaker	3122	START	1628678546869	1628678546869
REQUEST	3122		SageMaker-LEARNING-model-simulator-1	1628678546870	1628678546879	OK	 
USER	SageMaker	3122	END	1628678546869	1628678546879
USER	SageMaker	3123	START	1628678546920	1628678546920
REQUEST	3123		SageMaker-LEARNING-model-simulator-1	1628678546920	1628678546930	OK	 
USER	SageMaker	3123	END	1628678546920	1628678546931
USER	SageMaker	3124	START	1628678546969	1628678546969
REQUEST	3124		SageMaker-LEARNING-model-simulator-1	1628678546970	1628678546979	OK	 
USER	SageMaker	3124	END	1628678546969	1628678546980
USER	SageMaker	3125	START	1628678547020	1628678547020
REQUEST	3125		SageMaker-LEARNING-model-simulator-1	1628678547020	1628678547030	OK	 
USER	SageMaker	3125	END	1628678547020	1628678547031
USER	SageMaker	3126	START	1628678547069	1628678547069
REQUEST	3126		SageMaker-LEARNING-model-simulator-1	1628678547069	1628678547083	OK	 
USER	SageMaker	3126	END	1628678547069	1628678547083
USER	SageMaker	3127	START	1628678547119	1628678547119
REQUEST	3127		SageMaker-LEARNING-model-simulator-1	1628678547120	1628678547130	OK	 
USER	SageMaker	3127	END	1628678547119	1628678547131
USER	SageMaker	3128	START	1628678547170	1628678547170
REQUEST	3128		SageMaker-LEARNING-model-simulator-1	1628678547170	1628678547180	OK	 
USER	SageMaker	3128	END	1628678547170	1628678547180
USER	SageMaker	3129	START	1628678547219	1628678547219
REQUEST	3129		SageMaker-LEARNING-model-simulator-1	1628678547219	1628678547230	OK	 
USER	SageMaker	3129	END	1628678547219	1628678547230
USER	SageMaker	3130	START	1628678547269	1628678547269
REQUEST	3130		SageMaker-LEARNING-model-simulator-1	1628678547270	1628678547283	OK	 
USER	SageMaker	3130	END	1628678547269	1628678547284
USER	SageMaker	3131	START	1628678547320	1628678547320
REQUEST	3131		SageMaker-LEARNING-model-simulator-1	1628678547320	1628678547330	OK	 
USER	SageMaker	3131	END	1628678547320	1628678547330
USER	SageMaker	3132	START	1628678547369	1628678547369
REQUEST	3132		SageMaker-LEARNING-model-simulator-1	1628678547370	1628678547380	OK	 
USER	SageMaker	3132	END	1628678547369	1628678547380
USER	SageMaker	3133	START	1628678547420	1628678547420
REQUEST	3133		SageMaker-LEARNING-model-simulator-1	1628678547420	1628678547429	OK	 
USER	SageMaker	3133	END	1628678547420	1628678547430
USER	SageMaker	3134	START	1628678547469	1628678547469
REQUEST	3134		SageMaker-LEARNING-model-simulator-1	1628678547470	1628678547483	OK	 
USER	SageMaker	3134	END	1628678547469	1628678547483
USER	SageMaker	3135	START	1628678547519	1628678547519
REQUEST	3135		SageMaker-LEARNING-model-simulator-1	1628678547520	1628678547530	OK	 
USER	SageMaker	3135	END	1628678547519	1628678547530
USER	SageMaker	3136	START	1628678547570	1628678547570
REQUEST	3136		SageMaker-LEARNING-model-simulator-1	1628678547570	1628678547579	OK	 
USER	SageMaker	3136	END	1628678547570	1628678547580
USER	SageMaker	3137	START	1628678547619	1628678547619
REQUEST	3137		SageMaker-LEARNING-model-simulator-1	1628678547620	1628678547629	OK	 
USER	SageMaker	3137	END	1628678547619	1628678547630
USER	SageMaker	3138	START	1628678547670	1628678547670
REQUEST	3138		SageMaker-LEARNING-model-simulator-1	1628678547670	1628678547683	OK	 
USER	SageMaker	3138	END	1628678547670	1628678547683
USER	SageMaker	3139	START	1628678547719	1628678547719
REQUEST	3139		SageMaker-LEARNING-model-simulator-1	1628678547719	1628678547731	OK	 
USER	SageMaker	3139	END	1628678547719	1628678547731
USER	SageMaker	3140	START	1628678547769	1628678547769
REQUEST	3140		SageMaker-LEARNING-model-simulator-1	1628678547770	1628678547785	OK	 
USER	SageMaker	3140	END	1628678547769	1628678547785
USER	SageMaker	3141	START	1628678547820	1628678547820
REQUEST	3141		SageMaker-LEARNING-model-simulator-1	1628678547820	1628678547832	OK	 
USER	SageMaker	3141	END	1628678547820	1628678547832
USER	SageMaker	3142	START	1628678547869	1628678547869
REQUEST	3142		SageMaker-LEARNING-model-simulator-1	1628678547870	1628678547881	OK	 
USER	SageMaker	3142	END	1628678547869	1628678547881
USER	SageMaker	3143	START	1628678547920	1628678547920
REQUEST	3143		SageMaker-LEARNING-model-simulator-1	1628678547920	1628678547932	OK	 
USER	SageMaker	3143	END	1628678547920	1628678547933
USER	SageMaker	3144	START	1628678547969	1628678547969
REQUEST	3144		SageMaker-LEARNING-model-simulator-1	1628678547970	1628678547984	OK	 
USER	SageMaker	3144	END	1628678547969	1628678547984
USER	SageMaker	3145	START	1628678548020	1628678548020
REQUEST	3145		SageMaker-LEARNING-model-simulator-1	1628678548020	1628678548034	OK	 
USER	SageMaker	3145	END	1628678548020	1628678548034
USER	SageMaker	3146	START	1628678548069	1628678548069
REQUEST	3146		SageMaker-LEARNING-model-simulator-1	1628678548070	1628678548079	OK	 
USER	SageMaker	3146	END	1628678548069	1628678548080
USER	SageMaker	3147	START	1628678548119	1628678548119
REQUEST	3147		SageMaker-LEARNING-model-simulator-1	1628678548120	1628678548133	OK	 
USER	SageMaker	3147	END	1628678548119	1628678548134
USER	SageMaker	3148	START	1628678548170	1628678548170
REQUEST	3148		SageMaker-LEARNING-model-simulator-1	1628678548170	1628678548182	OK	 
USER	SageMaker	3148	END	1628678548170	1628678548182
USER	SageMaker	3149	START	1628678548219	1628678548219
REQUEST	3149		SageMaker-LEARNING-model-simulator-1	1628678548220	1628678548237	OK	 
USER	SageMaker	3149	END	1628678548219	1628678548238
USER	SageMaker	3150	START	1628678548270	1628678548270
REQUEST	3150		SageMaker-LEARNING-model-simulator-1	1628678548270	1628678548283	OK	 
USER	SageMaker	3150	END	1628678548270	1628678548284
USER	SageMaker	3151	START	1628678548319	1628678548319
REQUEST	3151		SageMaker-LEARNING-model-simulator-1	1628678548320	1628678548333	OK	 
USER	SageMaker	3151	END	1628678548319	1628678548333
USER	SageMaker	3152	START	1628678548370	1628678548370
REQUEST	3152		SageMaker-LEARNING-model-simulator-1	1628678548370	1628678548380	OK	 
USER	SageMaker	3152	END	1628678548370	1628678548380
USER	SageMaker	3153	START	1628678548419	1628678548419
REQUEST	3153		SageMaker-LEARNING-model-simulator-1	1628678548420	1628678548430	OK	 
USER	SageMaker	3153	END	1628678548419	1628678548430
USER	SageMaker	3154	START	1628678548469	1628678548469
REQUEST	3154		SageMaker-LEARNING-model-simulator-1	1628678548470	1628678548481	OK	 
USER	SageMaker	3154	END	1628678548469	1628678548481
USER	SageMaker	3155	START	1628678548520	1628678548520
REQUEST	3155		SageMaker-LEARNING-model-simulator-1	1628678548520	1628678548531	OK	 
USER	SageMaker	3155	END	1628678548520	1628678548531
USER	SageMaker	3156	START	1628678548569	1628678548569
REQUEST	3156		SageMaker-LEARNING-model-simulator-1	1628678548570	1628678548579	OK	 
USER	SageMaker	3156	END	1628678548569	1628678548580
USER	SageMaker	3157	START	1628678548620	1628678548620
REQUEST	3157		SageMaker-LEARNING-model-simulator-1	1628678548620	1628678548631	OK	 
USER	SageMaker	3157	END	1628678548620	1628678548632
USER	SageMaker	3158	START	1628678548669	1628678548669
REQUEST	3158		SageMaker-LEARNING-model-simulator-1	1628678548670	1628678548682	OK	 
USER	SageMaker	3158	END	1628678548669	1628678548682
USER	SageMaker	3159	START	1628678548720	1628678548720
REQUEST	3159		SageMaker-LEARNING-model-simulator-1	1628678548720	1628678548730	OK	 
USER	SageMaker	3159	END	1628678548720	1628678548730
USER	SageMaker	3160	START	1628678548769	1628678548769
REQUEST	3160		SageMaker-LEARNING-model-simulator-1	1628678548769	1628678548783	OK	 
USER	SageMaker	3160	END	1628678548769	1628678548783
USER	SageMaker	3161	START	1628678548819	1628678548819
REQUEST	3161		SageMaker-LEARNING-model-simulator-1	1628678548820	1628678548835	OK	 
USER	SageMaker	3161	END	1628678548819	1628678548835
USER	SageMaker	3162	START	1628678548869	1628678548869
REQUEST	3162		SageMaker-LEARNING-model-simulator-1	1628678548870	1628678548883	OK	 
USER	SageMaker	3162	END	1628678548869	1628678548883
USER	SageMaker	3163	START	1628678548919	1628678548919
REQUEST	3163		SageMaker-LEARNING-model-simulator-1	1628678548920	1628678548930	OK	 
USER	SageMaker	3163	END	1628678548919	1628678548930
USER	SageMaker	3164	START	1628678548970	1628678548970
REQUEST	3164		SageMaker-LEARNING-model-simulator-1	1628678548970	1628678548982	OK	 
USER	SageMaker	3164	END	1628678548970	1628678548982
USER	SageMaker	3165	START	1628678549019	1628678549019
REQUEST	3165		SageMaker-LEARNING-model-simulator-1	1628678549020	1628678549030	OK	 
USER	SageMaker	3165	END	1628678549019	1628678549030
USER	SageMaker	3166	START	1628678549070	1628678549070
REQUEST	3166		SageMaker-LEARNING-model-simulator-1	1628678549070	1628678549081	OK	 
USER	SageMaker	3166	END	1628678549070	1628678549082
USER	SageMaker	3167	START	1628678549119	1628678549119
REQUEST	3167		SageMaker-LEARNING-model-simulator-1	1628678549120	1628678549129	OK	 
USER	SageMaker	3167	END	1628678549119	1628678549129
USER	SageMaker	3168	START	1628678549170	1628678549170
REQUEST	3168		SageMaker-LEARNING-model-simulator-1	1628678549170	1628678549181	OK	 
USER	SageMaker	3168	END	1628678549170	1628678549182
USER	SageMaker	3169	START	1628678549219	1628678549219
REQUEST	3169		SageMaker-LEARNING-model-simulator-1	1628678549220	1628678549229	OK	 
USER	SageMaker	3169	END	1628678549219	1628678549229
USER	SageMaker	3170	START	1628678549269	1628678549269
REQUEST	3170		SageMaker-LEARNING-model-simulator-1	1628678549270	1628678549281	OK	 
USER	SageMaker	3170	END	1628678549269	1628678549281
USER	SageMaker	3171	START	1628678549320	1628678549320
REQUEST	3171		SageMaker-LEARNING-model-simulator-1	1628678549320	1628678549331	OK	 
USER	SageMaker	3171	END	1628678549320	1628678549331
USER	SageMaker	3172	START	1628678549369	1628678549369
REQUEST	3172		SageMaker-LEARNING-model-simulator-1	1628678549369	1628678549383	OK	 
USER	SageMaker	3172	END	1628678549369	1628678549383
USER	SageMaker	3173	START	1628678549419	1628678549419
REQUEST	3173		SageMaker-LEARNING-model-simulator-1	1628678549420	1628678549437	OK	 
USER	SageMaker	3173	END	1628678549419	1628678549438
USER	SageMaker	3174	START	1628678549470	1628678549470
REQUEST	3174		SageMaker-LEARNING-model-simulator-1	1628678549470	1628678549482	OK	 
USER	SageMaker	3174	END	1628678549470	1628678549482
USER	SageMaker	3175	START	1628678549519	1628678549519
REQUEST	3175		SageMaker-LEARNING-model-simulator-1	1628678549520	1628678549534	OK	 
USER	SageMaker	3175	END	1628678549519	1628678549534
USER	SageMaker	3176	START	1628678549570	1628678549570
REQUEST	3176		SageMaker-LEARNING-model-simulator-1	1628678549570	1628678549582	OK	 
USER	SageMaker	3176	END	1628678549570	1628678549582
USER	SageMaker	3177	START	1628678549619	1628678549619
REQUEST	3177		SageMaker-LEARNING-model-simulator-1	1628678549620	1628678549629	OK	 
USER	SageMaker	3177	END	1628678549619	1628678549629
USER	SageMaker	3178	START	1628678549669	1628678549669
REQUEST	3178		SageMaker-LEARNING-model-simulator-1	1628678549670	1628678549681	OK	 
USER	SageMaker	3178	END	1628678549669	1628678549682
USER	SageMaker	3179	START	1628678549720	1628678549720
REQUEST	3179		SageMaker-LEARNING-model-simulator-1	1628678549720	1628678549736	OK	 
USER	SageMaker	3179	END	1628678549720	1628678549736
USER	SageMaker	3180	START	1628678549769	1628678549769
REQUEST	3180		SageMaker-LEARNING-model-simulator-1	1628678549770	1628678549782	OK	 
USER	SageMaker	3180	END	1628678549769	1628678549783
USER	SageMaker	3181	START	1628678549820	1628678549820
REQUEST	3181		SageMaker-LEARNING-model-simulator-1	1628678549820	1628678549834	OK	 
USER	SageMaker	3181	END	1628678549820	1628678549834
USER	SageMaker	3182	START	1628678549869	1628678549869
REQUEST	3182		SageMaker-LEARNING-model-simulator-1	1628678549870	1628678549879	OK	 
USER	SageMaker	3182	END	1628678549869	1628678549879
USER	SageMaker	3183	START	1628678549919	1628678549919
REQUEST	3183		SageMaker-LEARNING-model-simulator-1	1628678549920	1628678549929	OK	 
USER	SageMaker	3183	END	1628678549919	1628678549929
USER	SageMaker	3184	START	1628678549970	1628678549970
REQUEST	3184		SageMaker-LEARNING-model-simulator-1	1628678549970	1628678549984	OK	 
USER	SageMaker	3184	END	1628678549970	1628678549984
USER	SageMaker	3185	START	1628678550019	1628678550019
REQUEST	3185		SageMaker-LEARNING-model-simulator-1	1628678550020	1628678550034	OK	 
USER	SageMaker	3185	END	1628678550019	1628678550034
USER	SageMaker	3186	START	1628678550070	1628678550070
REQUEST	3186		SageMaker-LEARNING-model-simulator-1	1628678550070	1628678550080	OK	 
USER	SageMaker	3186	END	1628678550070	1628678550081
USER	SageMaker	3187	START	1628678550119	1628678550119
REQUEST	3187		SageMaker-LEARNING-model-simulator-1	1628678550120	1628678550129	OK	 
USER	SageMaker	3187	END	1628678550119	1628678550130
USER	SageMaker	3188	START	1628678550170	1628678550170
REQUEST	3188		SageMaker-LEARNING-model-simulator-1	1628678550170	1628678550180	OK	 
USER	SageMaker	3188	END	1628678550170	1628678550181
USER	SageMaker	3189	START	1628678550219	1628678550219
REQUEST	3189		SageMaker-LEARNING-model-simulator-1	1628678550220	1628678550233	OK	 
USER	SageMaker	3189	END	1628678550219	1628678550233
USER	SageMaker	3190	START	1628678550269	1628678550269
REQUEST	3190		SageMaker-LEARNING-model-simulator-1	1628678550270	1628678550280	OK	 
USER	SageMaker	3190	END	1628678550269	1628678550280
USER	SageMaker	3191	START	1628678550320	1628678550320
REQUEST	3191		SageMaker-LEARNING-model-simulator-1	1628678550320	1628678550332	OK	 
USER	SageMaker	3191	END	1628678550320	1628678550332
USER	SageMaker	3192	START	1628678550369	1628678550369
REQUEST	3192		SageMaker-LEARNING-model-simulator-1	1628678550370	1628678550380	OK	 
USER	SageMaker	3192	END	1628678550369	1628678550380
USER	SageMaker	3193	START	1628678550420	1628678550420
REQUEST	3193		SageMaker-LEARNING-model-simulator-1	1628678550420	1628678550437	OK	 
USER	SageMaker	3193	END	1628678550420	1628678550437
USER	SageMaker	3194	START	1628678550469	1628678550469
REQUEST	3194		SageMaker-LEARNING-model-simulator-1	1628678550470	1628678550483	OK	 
USER	SageMaker	3194	END	1628678550469	1628678550483
USER	SageMaker	3195	START	1628678550520	1628678550520
REQUEST	3195		SageMaker-LEARNING-model-simulator-1	1628678550520	1628678550529	OK	 
USER	SageMaker	3195	END	1628678550520	1628678550530
USER	SageMaker	3196	START	1628678550569	1628678550569
REQUEST	3196		SageMaker-LEARNING-model-simulator-1	1628678550570	1628678550579	OK	 
USER	SageMaker	3196	END	1628678550569	1628678550579
USER	SageMaker	3197	START	1628678550619	1628678550619
REQUEST	3197		SageMaker-LEARNING-model-simulator-1	1628678550620	1628678550631	OK	 
USER	SageMaker	3197	END	1628678550619	1628678550632
USER	SageMaker	3198	START	1628678550670	1628678550670
REQUEST	3198		SageMaker-LEARNING-model-simulator-1	1628678550670	1628678550681	OK	 
USER	SageMaker	3198	END	1628678550670	1628678550681
USER	SageMaker	3199	START	1628678550719	1628678550719
REQUEST	3199		SageMaker-LEARNING-model-simulator-1	1628678550720	1628678550731	OK	 
USER	SageMaker	3199	END	1628678550719	1628678550732
USER	SageMaker	3200	START	1628678550770	1628678550770
REQUEST	3200		SageMaker-LEARNING-model-simulator-1	1628678550770	1628678550780	OK	 
USER	SageMaker	3200	END	1628678550770	1628678550780
USER	SageMaker	3201	START	1628678550819	1628678550819
REQUEST	3201		SageMaker-LEARNING-model-simulator-1	1628678550820	1628678550831	OK	 
USER	SageMaker	3201	END	1628678550819	1628678550832
USER	SageMaker	3202	START	1628678550869	1628678550869
REQUEST	3202		SageMaker-LEARNING-model-simulator-1	1628678550870	1628678550879	OK	 
